text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"ANALYSIS OF PROBLEMS IN OCULAR INFLAMMATORY DISEASES Our goal is the prevention of blindness and morbidity associated with inflammatory eye diseases, particularly trachoma and herpes simplex virus (HSV) infections.  The studies proposed on trachoma will examine in detail the variations in host response to a single well characterized organism (Chlamydia trachomatis infection of the eye).  It will allow us to evaluate response of the external eye to infection and the variations in disease that are intrinsic or induced (e.g. atopy or depressed cellular immunity.  the grading of host repsonse (trachoma intensity) and microbial load (number of chlamydial elementary bodies) provide a quantitative system to study this interaction of host and environmental factors.  In the studies of chlamydial infections we will (1) initiate studies on the role of individual host response to chlamydial infection; (2) elucidate the role of Chlamydia trachomatis as a cause of other illness in trachoma endemic areas; (3) evaluate new technology for the diagnosis of ocular chlamydial infections; (4) develop and validate simplified diagnostic techniques for endemic trachoma; (5) continue limited treatment trials for the prevention of blindness from trachoms.  The major theme of these studies on trachoma will be an evaluation of the host response to infection of the conjunctiva.  An important intermediate goal will be the identification of those host factors that are associated with the blingind consequences of trachoma.  Herpes simplex virus and other infections of the eye continue to be a major problem, both in the United States and in other countries.  Although treatment of ocular herpes has improved considerably in recent years, the disease continues to cause loss of vision and morbidity in many patients. In order to improve treatment of this disease by ophthalmologists, further refinements will be made in a computer model to provide treatment recommendations for herpetic eye disease.  Similar models will be developed to give treatment advice in other forms of suppurative keratitis and for the treatment of eye problems by primary health workers in developing countries.  ",ANALYSIS OF PROBLEMS IN OCULAR INFLAMMATORY DISEASES,3255346,R01EY000427,"['herpes simplex virus 1 ', ' ocular herpes ', ' tissue /cell culture ', ' autoradiography ', ' human morbidity ', ' epidemiology ', ' disease /disorder model ', ' immunopathology ', ' immunologic assay /test ', ' Arab country ', ' Africa ', ' ovulation time ', ' eye agent ', ' trachomas ', ' eye infections ', ' eye disorder diagnosis ', ' blindness ', ' uveitis ', ' keratitis ', ' cornea ulcer ', ' prognosis ', ' antiinflammatory agents ', ' chronic disease /disorder ', ' disease /disorder proneness /risk ', ' artificial intelligence ', ' communicable disease diagnosis ', ' microorganism disease chemotherapy ', ' antiviral agents ', ' communicable disease control ', ' Chlamydia trachomatis ', ' pediatrics ', ' ']",NEI,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",R01,1986,170471,-0.021360955739988592
"PHOTOINDUCED THROMBOTIC STROKE--MECHANISMS AND THERAPY The major goal of this project is to document patterns of platelet deposition, blood flow and edema during the development of focal thrombotic stroke, and the effects of prophylactic agents on mitigating or inhibiting thrombus formation in brain vasculature.  A secondary goal is to determine whether lipid peroxidation is associated with thrombotic stroke, and to characterize the distribution of lipid peroxides in parenchyma and endothelium of the affected tissue zone and correlate this with morphological indices as the stroke progresses.  The proposed studies will utilize our recently characterized model of reproducible focal cerebral infarction precipitated by photochemically induced thrombosis of cortical vasculature, in rats injected systemically with the potent photosensitizing dye Rose Bengal.  The progression of thrombosis will be represented by platelets radiolabeled with IIIindium, and local cerebral blood flow will be evaluated by 14C-labeled iodoantipyrine imaging.  Microvascular occlusion will be visualized directly by carbon-black perfusion.  The effect on these parameters of agents known to mitigate thrombosis of single vessels in vivo will be evaluated in the present context of a network of occluded vasculature; such agents include calcium channel antagonists (nimodipine, nifedipine, verapamil), antiplatelet drugs (aspirin, indomethacin, prostacyclin), free radical scavengers (ethanol, dimethylsufoxide, glycerol) and the clot-specific fibrinolytic agent, tissue plasminogen activator (t-PA).  Enhancement of the effect of t-PA by prior administration of lys-plasminogen will be tested also.  The hypothesis that lipid peroxidation inhibits the recovery of tissue compromised by ischemia can be studied if lipid peroxide formation can be induced in specific tissue zones.  In this model it is likely that platelet adhesion and subsequent aggregation are stimulated by photochemical peroxidation of endothelial lipids.  Owing to the reproducible progression of blood flow deficit in the photoinduced lesion, the present model may facilitate stable conditions for lipid peroxidation, observable as conjugated dienes, in the parenchyma as well.  The relative content (predicted to be low) of endothelial lipid peroxides, and the efficiency of photochemical induction of endothelial defects will be determined by similar experiments conducted with endothelial cells in culture.  The proposed work enables rigorous study of the thrombotic process and its mitigation under well-controlled condition in brain microvessels, with consequent benefit to potential stroke patients.  ",PHOTOINDUCED THROMBOTIC STROKE--MECHANISMS AND THERAPY,3406509,R01NS023244,"['tissue /cell culture ', ' radiotracer ', ' autoradiography ', ' photochemistry ', ' electron microscopy ', ' disease /disorder model ', ' model design /development ', ' lipid peroxides ', ' histopathology ', ' artificial intelligence ', ' diene ', ' stroke ', ' cardiovascular pharmacology ', ' calcium channel blockers ', ' brain edema ', ' platelet aggregation ', ' plasminogen activator ', ' fibrinolytic agents ', ' platelet aggregation inhibitors ', ' anticoagulants ', ' ']",NINDS,UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,R01,1986,118125,-0.1843353891123462
"KINEMATIC AND CELLULAR STUDIES OF MOTOR CONTROL The main goal is to understand how the central nervous system coordinates the large number of degrees of freedom of the arm.  The experimental approach includes recording and analysis of the kinematics of multijoint movements.  In some cases, a simple mechanical system is used to record the movements.  When full arm freedom is required, an optoelectric recording system is used.  Work will continue on the following projects on multijoint control.  1. Multijoint movements of the right and left arms are being compared.  The comparison includes movements to visual targets, movements which are unexpectedly perturbed, and isometric force production.  2. Studies of the multijoint movements of patients with movement disorders will be continued.  To date, there has been concentration on patients with cerebellar disease and Parkinson's disease.  Simple movements to visual targets have been emphasized.  In the next year, unexpectedly perturbed movements and isometric force production will be studied in these same patient groups, in order to more fully characterize the physiology of these disorders.  3. We are studying the control of multijoint movements in the presence of unexpected mechanical loads.  We recently found that with same load types subjects make movements with the same kinematic characteristics as in the unloaded condition.  This suggests that there may be a mechanism for rapid real-time trajectory corrections, so that we will investigate this motor-compensation mechanism more fully.  4. The multijoint arm stiffness of patients with a variety of central lesions will be compared to that of normal individuals.  By searching for changes in the stiffness due to central diseases, we hope to learn what central structures are involved in stiffness control.  ",KINEMATIC AND CELLULAR STUDIES OF MOTOR CONTROL,3078113,K07NS000747,"['limb movement ', ' head movements ', ' sensorimotor system ', ' motor neurons ', ' neuromuscular system ', ' neuroanatomy ', ' spinal cord mapping ', ' reticulospinal tract ', ' electromyography ', ' artificial intelligence ', ' child (0-11) ', ' child physical development ', ' human age group ', ' ']",NINDS,BOSTON CHILDREN'S HOSPITAL,K07,1986,56858,-0.0031820750894660755
"UTAH IAIMS DEVELOPMENT PROJECT Long Term Objectives:  To test the concept of an Integrated Academic Information Management for the Health Sciences Center at the University of Utah.  Specific Aims:  1. To develop and implement five pilot projects creating knowledge bases to support medical decision making in teaching, research, and clinical environments.  Experts will use clinical data from hosptal information system & ILS to create knowledge bases.  2. To install an Integrated Library System and to develop an interface between the ILS and the hospital decision support system which will validate decisions using current literature.  ",UTAH IAIMS DEVELOPMENT PROJECT,3058401,G08LM004403,"['literature survey ', ' library ', ' medical education ', ' computer system design /evaluation ', ' artificial intelligence ', ' health care facility information system ', ' computer assisted medical decision making ', ' ']",NLM,UNIVERSITY OF UTAH,G08,1986,317422,-0.0472063013483979
"NEUTROPHIL AND ENDOTHELIAL/EPITHELIAL CELL INTERACTIONS Inflammatory reactions in the airways involve emigration of neutrophils across the blood vessel endothelium and then across the pulmonary epithelium.  It is hypothesized that this inflammatory cell accumulation can lead to altered airway reactivity.  Stimulated neutrophils can produce epithelial injury and/or increased permeability which may provide better access for antigens, mediators, and/or irritants to neuronal and/or humoral trigger mechanisms in the airway.  In this project we will examine the mechanisms involved in four aspects of neutrophils emigration and epithelial injury:  (1) adherence of neutrophils to the vascular endothelium, (2) transendothelial migration, (3) transepithelial migration, and (4) epithelial injury by neutrophils activated on the apical side of the epithelium.  We will used cell culture techniques to study endothelial cells from large vessels and from the microvasculature and epithelial cells from alveoli and large airways.  For many of the studies we will use human neutrophils and human endothelial and epithelial cells.  Adherence will be assayed with radiolabeled neutrophils and with video microscopy with computer assisted image analysis.  Migration will be studied in standard chemotactic chambers and in specially designed horizontal and vertical chambers for measurement of bioelectric properties of the monolayers and their permeability.  Questions to be addressed include the following:   Are there specific sites or macromolecules on endothelial cells or epithelial cells to which neutrophils attach?  Do endothelial cells or epithelial cells produce factors which increase or decrease adherence?  Do neutrophils alter the barrier properties of endothelial and epithelial monolayers during migration?  Our central hypothesis is that endothelial cells and epithelial cells play an active role in neutrophil emigration,and once we know the mechanism for this facilitated movement, new pharmacologic strategies for control of inflammation may be possible.  The mechanism of neutrophil adherence and migration should also be applicable to other inflammatory lung diseases such as pneumonia and adult respiratory distress syndrome.  ",NEUTROPHIL AND ENDOTHELIAL/EPITHELIAL CELL INTERACTIONS,3346639,R01HL034063,"['cell bank /registry ', ' tissue /cell culture ', ' stainings ', ' lung alveolus ', ' respiratory epithelium ', ' lung disorder ', ' radiotracer ', ' scanning electron microscopy ', ' electron microscopy ', ' membrane activity ', ' monoclonal antibody ', ' chemoattractants ', ' human tissue ', ' inflammation ', ' artificial intelligence ', ' cell type ', ' cell migration ', ' cytoskeleton ', ' cell cell interaction ', ' cell adhesion ', ' vascular endothelium permeability ', ' vascular endothelium ', ' neutrophil ', ' ']",NHLBI,NATIONAL JEWISH HEALTH,R01,1986,52085,-0.03256379675581477
HEMOFILTRATION CONTROL SYSTEM  ,HEMOFILTRATION CONTROL SYSTEM,3507304,R44DK035624,"['dialysis therapy ', ' hemodialysis ', ' blood filtration ', ' plasma ', ' clinical biomedical equipment ', ' renal failure ', ' computers ', ' artificial intelligence ', ' ']",NIDDK,"ANATOLE J. SIPIN COMPANY, INC.",R44,1986,216000,0.010101010101009835
"IDENTIFICATION AND QUANTITATION OF DRUGS IN BODY FLUIDS New techniques that improve the portability, selectivity, sensitivity, and economy of drug assays are important to the mission of the National Institute on Drug Abuse (NIDA).  Recent advances in electrochemical detectors and dector arrays, portable instrument design, and applied artificial intelligence are combined in the proposed work.  The result is a low-cost, portable, and highly selective liquid chromatograph for the qualitative and quantitative analysis of drugs in body fluids.  In this Phase I SBIR research, an apparatus is assembled and tested in order to evaluate the feasibility of portable LCEC system that has exceptional analytical capabilities.  The resultant device will have a microcomputer and software to allow automated analyses and make the equipment easy to use.  ",IDENTIFICATION AND QUANTITATION OF DRUGS IN BODY FLUIDS,3494190,R43DA004371,"['high performance liquid chromatography ', ' pharmacokinetics ', ' drug controls ', ' online computer ', ' electrochemistry ', ' analytical chemistry ', ' body fluids ', ' clinical biomedical equipment ', ' ']",NIDA,"TRANSDUCER RESEARCH, INC.",R43,1986,42215,-0.08645693304229674
"GENETICS OF IMMUNOGLOBULINS AND LYMPHOCYTE MOLECULES 1. Lymphocyte differentiation antigens:  gene cloning, regulation and function  2. Immunoglobulin genetics, structure and function  3. B and T cell subset definitions, development, lineages and functions  4. Development of fluorescence activated cell sorting  Overall, we hope to understand the molecules and cells of the immune system:  how they develop, interact, are regulated, function, and result in immune disorders and malignancies when they malfunction.  Novel interspecific chimeric antibodies and site-specific mutated antibodies will be explored for reduced immunogenecity for use as therapeutic agents and for structure/function understanding.  ",GENETICS OF IMMUNOGLOBULINS AND LYMPHOCYTE MOLECULES,3479338,R35CA042509,"['trophoblast ', ' cell population study ', ' nucleic acid sequence ', ' DNA methylation ', ' complementary DNA ', ' monoclonal antibody ', ' hybrid antibody ', ' immunoglobulin genes ', ' regulatory gene ', ' gene expression ', ' natural gene amplification ', ' molecular cloning ', ' genetic mapping ', ' genetic manipulation ', ' computer system design /evaluation ', ' artificial intelligence ', ' flow cytometry ', ' hybridomas ', ' T lymphocyte ', ' B lymphocyte ', ' ']",NCI,STANFORD UNIVERSITY,R35,1986,488931,-0.05216163497001867
"MASS SPECTROMETRY IN ORGANIC AND BIOCHEMISTRY The application of various mass spectrometric techniques to structure elucidation of three classes of biologically important natural products will be studied.  The first group encompasses novel marine sterols, which differ primarily from terrestrial sterols in the nature of their unusual (elongated or branched) side chains.  This feature appears to be of importance in cell membrane function and a detailed knowledge of the mass spectral fragmentation pattern of such sterol types is needed for structural elucidation of novel and as yet unidentified sterols of marine organisms.  Much of this work requires synthesis of requisite sterol reference compounds or synthetic verification of postulated structure.  The second group of natural products deals with the unusual phospholipids isolated from marine organisms.  Much less is known about the mass spectrometric behavior of this biologically important class of natural products as compared to sterols, and we intend to explore this field in detail by comparing different ionization techniques (electron impact vs. field desorption vs. chemical ionization vs. fast atom bombardment) since each is likely to provide special structural information on specific portions of the phospholipid molecule.  Since the novel marine phospholipids are particularly unusual in the context of their unprecedented fatty acid components (usually polyunsaturated), work is also envisaged on the mass spectrometric location of such double bonds in long-chain fatty acids.  Finally, we intend to develop mass spectral procedures (notably through the use of chemical ionization mass spectrometry with hydrogen gas) in the porphyrin field with the aim of accomplishing an as yet largely unrealized goal, namely the location of chemical substituents in the four different pyrrole rings of the prophyrin molecule solely through the use of mass spectrometry.  If successful, this should not only make an important contribution to porphyrin chemistry, but should also help greatly in drug metabolism studies involving cytochrome P-450.  ",MASS SPECTROMETRY IN ORGANIC AND BIOCHEMISTRY,3275645,R01GM028352,"['marine biology ', ' sterols ', ' steroid analog ', ' steroids ', ' gas chromatography ', ' chemical models ', ' marine animal oil ', ' cyclopropanes ', ' artificial intelligence ', ' gas chromatography mass spectrometry ', ' mass spectrometry ', ' ion cyclotron resonance spectrometry ', ' organic chemicals ', ' chemical structure function ', ' stereochemistry ', ' chemical information system ', ' biochemistry ', ' alkylation ', ' ']",NIGMS,STANFORD UNIVERSITY,R01,1986,281369,-0.18199515823343854
"MAXIMUM ENTROPY DENSITIES We propose to investigate the possibilities of a new paradigm for nonparametric probability density estimation (NPDE).  Recent advances in the fields of NPDE and maximum entropy support the above proposal.  It is expected that this new approach to NPDE will be able to unify several ad-hoc procedures currently used in NPDE.  This information - theoretic approach to density estimation is defined as a variational problem and uses the Kullback number as the fundamental measure of separation between probability densities.  The connections of NPDE with the general problem of smoothing of data, with the estimation of the failure rate in medical experiments and with the problem of pattern recognition in artificial intelligence make the pursuit of a unifying theory of NPDE very desirable.  ",MAXIMUM ENTROPY DENSITIES,3181457,R01CA041171,"['mathematical model ', ' statistics /biometry ', ' ']",NCI,STATE UNIVERSITY OF NEW YORK AT ALBANY,R01,1986,30510,-0.048253292921573016
"CHROMOSOMAL PROTEINS DURING CHEMICAL CARCINOGENESIS Administration of many chemical agents results in induction of malignant tumors in target tissues.  These malignancies are characterized by alterations in control of cellular function, suggesting that genomic alteration (mutation) and/or alterations in gene modulation have occurred. While a substantial body of evidence indicates that altered DNA plays a major role in this process, the role of non-DNA factors has also been demonstrated.  In this continuation, we will extend our two-dimensional gel electrophoretic study of potentially critical alterations occurring in nonhistone chromosomal proteins (NHCP) and cytosolic proteins during carcinogenesis induced by diverse acting carcinogens acetylaminofluorene (AAF) and diethylnitrosamine (DEN), and in the cancers that result.  We have demonstrated that the gel system provides a highly consistent pattern of protein separation, with extreme resolution, over long periods of time. Silver and in vitro radiolabeling techniques have been developed to permit visualization of nanogram amounts of protein(s) with applicability to computer technology.  Using these techniques, we have identified induction of tumor-associated proteins (TAP) in the total NHCP fraction as well as in the phenol-soluble fraction (phosphoproteins) of rat hepatic chromatins during AAF and DEN carcinogenesis and resulting hepatocellular carcinomas. Additionally, cytosolic AAF and DEN-TAPs have been similarly demonstrated. We will determine to what extent these changes in NHCP and cytosolic proteins characterize the general process of carcinogenesis by examining spontaneous and chemically-induced hepatic and thymus tumors in a variety of mouse inbred strains.  We will further determine the time of appearance, sub-fraction location, and in the case of NHCP, genomic distribution of TAP during chemical carcinogenesis; isolate these proteins, and produce monoclonal antibodies for use in their study, as well as determining their functional significance.  Lastly, we will continue our technological developments to assure maximum detection, and computer-assisted image-processing of the complex protein patterns that characterize normal and malignant cells in order to confirm and further detect potential hallmark proteins, whose occurrence mark malignant induction.  ",CHROMOSOMAL PROTEINS DURING CHEMICAL CARCINOGENESIS,3168057,R01CA028263,"['radiotracer ', ' autoradiography ', ' gel electrophoresis ', ' electrofocusing ', ' chemical carcinogenesis ', ' thymus neoplasms ', ' liver neoplasms ', ' neoplasm /cancer genetics ', ' neoplasm /cancer classification /staging ', ' monoclonal antibody ', ' chromatin ', ' chromosomes ', ' genetic markers ', ' acetylaminofluorene ', ' artificial intelligence ', ' nitrosamines ', ' ']",NCI,UNIVERSITY OF TX MD ANDERSON CAN CTR,R01,1986,108862,-0.11905660252118223
"A LASER MICROBEAM BIOTECHNOLOGY RESOURCE This is a continuation grant for the Laser Microbeam Program (LAMP) bio-technology resource.  The specific objectives are:  (1) to continue the Laser Microbeam Program (LAMP) as a national ""user"" facility for microbeam studies in cell and developmental biology, (2) to further develop the laser microbeam instrumentation as well as the accessory computer-image instrumentation, (3) to provide additional laser capabilities in areas of clinical relevance, (4) to provide several training courses/workshops for basic science researchers and research clinicians, (5) to further develop interactions between the academic and industrial community.  ",A LASER MICROBEAM BIOTECHNOLOGY RESOURCE,3103773,P41RR001192,"['dissection ', ' radiobiology ', ' particle beam ', ' laser therapy ', ' cinemicrography ', ' fluorescence microscopy ', ' fluorescence ', ' lasers ', ' image processing ', ' neoplasm /cancer photoradiation therapy ', ' training ', ' artificial intelligence ', ' cell biology ', ' biomedical equipment resource ', ' clinical biomedical equipment ', ' ']",NCRR,UNIVERSITY OF CALIFORNIA-IRVINE,P41,1986,293730,-0.03506408394783775
"DEVELOPMENT OF DYNAMIC DIGITAL CHEST IMAGING TECHNIQUES The goal of the proposed research is to develop new dynamic chest imaging techniques based on a digital radiographic system that has a large image intensifier (57-cm)-TV system as the x-ray detector.  The new techniques are distinctly different from existing chest imaging techniques in that they utilize the unique physical characteristcs of the digital system; a large area detector, effective scatter rejection, rapid image acquisition, and computerized image processing.  These methods have the potential to improve diagnostic accuracy for detection of pulmonary diseases at reduced patient exposure and risk, as well as at a reduced cost.  The specific aims of this research include:  (1) studies of pulmonary ventilation with non-radioactive xenon gas as the contrast medium, and (2) detection of pulmonary embolism by digital subtraction radiography with or without contrast injection.  The application of dynamic digital techniques to chest radiography can provide quantitative and dynamic data for evaluation of pulmonary ventilation and pulmonary embolism.  Initially, the basic imaging parameters of dynamic chest imaging will be optimized by using Monte Carlo simulation studies based on patient dose, detective quantum efficiency of the image intensifier, contrast sensitivity, and antiscatter techniques.  A beam equalizing filter device will be developed for reducing the dynamic range of the chest radiographs. Secondly, phantom studies will be applied to determine the imaging characteristics of the new techniques.  Thirdly, computer algorithms will be developed for quantitative analysis of the dynamic information recorded in the images.  Finally, preliminary clinical studies will be performed to demonstrate the feasibility of the dynamic imaging techniques.  ",DEVELOPMENT OF DYNAMIC DIGITAL CHEST IMAGING TECHNIQUES,3449221,R23HL036238,"['lung ', ' pulmonary circulation obstruction ', ' contrast media ', ' radiography ', ' image processing ', ' human subject ', ' xenon ', ' dosage ', ' artificial intelligence ', ' embolism ', ' clinical biomedical equipment ', ' ']",NHLBI,UNIVERSITY OF CHICAGO,R23,1986,58264,-0.04680278869612007
"PRIMATE CHEMICAL COMMUNICATION INTERDISCIPLINARY STUDIES This research will provide new, fundamental information concerning chemical communication in a primate species.  The overall, long range objectives are to define the chemical nature and behavioral significance of the scent marks utilized by the South American tamarin, Saguinus fuscicollis, a member of the marmoset family (Callitrichidae), in social and sexual communication.  The scent marks of these primates encode messages on identify of species, subspecies, and individual as well as information relating to sexual and social status.  Scent mark material, a mixture of gland secretion, some urine and possibly genital discharge, is chemically complex and includes esters, acids, alcohols, aldehydes and hydrocarbons.  To date our analytical studies using high resolution capillary gas chromatography have not revealed any qualitative differences in the scent marks of animals which differ in their sex, subspecies or species.  Therefore, we have embarked on a study to evaluate quantitative differences in the scent mark constituents.  Studies are proposed to identify the concentration profiles of the components which define gender, subspecies and species.  Analysis by computerized pattern recognition techniques will target those components which are correlated with gender, subspecies and species.  Sophisticated GC/MS/DS instrumentation will then be employed as the major tool for identification and quantitation of the targeted components.  Their role in chemical communication will be tested by behavioral assay.  Bacterial studies will also be undertaken to establish the role of microbial action in the production of some of the highly volatile components.  Finally, studies aimed at the identification of previously unknown components of lower volatility will be carried out.  We anticipate that this research will eventually lead to a deciphering of the chemical code such that in the end it will be possible to reconstruct with synthetic formulations the wide variety of communicatory signals employed by the tamarins.  To accomplish this goal a unique interdisciplinary research team consisting of two organic chemists, a primatologist and a bacteriologist has been assembled at the Monell Chemical Senses Center.  These studies follow logically from prior work of our laboratory.  To the best of our knowledge this research program, involving the very close collaboration of chemists, primatologists and bacteriologists to explore and define a chemical communication system in a primate species, is unique in the United States.  ",PRIMATE CHEMICAL COMMUNICATION INTERDISCIPLINARY STUDIES,3403399,R01NS021790,"['sex ', ' olfactory stimulus ', ' ethology ', ' gas chromatography ', ' microorganism classification ', ' animal communication behavior ', ' pheromone ', ' artificial intelligence ', ' gas chromatography mass spectrometry ', ' analytical chemistry ', ' species difference ', ' bioassay ', ' bacteria ', ' Lepidoptera ', ' ']",NINDS,MONELL CHEMICAL SENSES CENTER,R01,1986,76440,-0.020440982142818094
"A COMPLETE SYSTEM FOR THE AUTOMATED ANALYSIS OF SLEEP DA This project will develop a computer system for the automated analysis of sleep data which includes the capability for detecting the waveforms normally occurring in the sleep EEG (macroanalysis), and for making a detailed analysis of the waves in these waveforms (microanalysis).  The system will include a data base management system for maintaining a library of processed records from which one can select records sorted for a particular parameter or parameters such are age.  The work will incorporate recent advances in Artificial Intelligence on the design of Expert Systems.  The system will include software which allows the user to communicate with the computer in human language form.  Much of the knowledge and expertise required for the operation of automated sleep analysis systems will be programmed into the computer.  The proposed system will allow all sleep investigators to easily use such a computer.  The Expert System will also serve as a repository for knowledge accumulated by many sleep specialists.  The computer will enable one to obtain a more detailed description of the sleep process than is currently obtained using visual scoring, and it will provide objective data which can be shared by all laboratories.  In addition, the system will provide an economical method for providing sleep analysis to a large subject population.  The Association of Sleep Disorder Centers will supply data and evaluate results of the automated analysis.  The study will assist the establishment of objective criteria for the diagnosis and treatment of sleep disorders.  The resulting system can provide a method for making sleep studies easily and economically available to a broad subject population.  ",A COMPLETE SYSTEM FOR THE AUTOMATED ANALYSIS OF SLEEP DA,3400146,R01NS019996,"['sleep ', ' sleep disorders ', ' information systems ', ' computer graphics /printing ', ' computer data analysis ', ' online computer ', ' computer system design /evaluation ', ' artificial intelligence ', ' computers ', ' electroencephalography ', ' computer assisted medical decision making ', ' computer assisted diagnosis ', ' ']",NINDS,UNIVERSITY OF FLORIDA,R01,1986,93559,0.0075008470197717465
"BIOMEDICAL USE OF PLASMA DESORPTION MASS SPECTROMETRY The specific aim of the proposed research is to continue to develop the analytical capability of 252Cf-plasma desorption mass spectrometry for biomedical research involving large biomolecules (m/z greater than 5000). Part of the plan is to change the method of sample preparation so that the formation of molecular ions from the substrate will be less dependent on matrix effects and at the same time will improve sensitivity to the picomole level.  The new method of sample preparation will utilize adsorption of proteins (insulin and cytochrome-C) onto polymeric surfaces from liquid solutions.  The interaction will be analyzed using phase equilibrium thermodynamics to evaluate equilibrium constants, DeltaH, and DeltaS for adsorption.  These same surfaces will become samples for 252Cf-PDMS analysis.  Fractional coverage will be determined by 252Cf-PDMS.  A general study of polymer-protein surface thermodynamics will be carried out using 252Cf-PDMS as an analytical method.  Two important protein systems, interferon and hemoglobin, have been targeted as the next model compounds for extending the mass range and capabilities of 252Cf-PDMS.  Some feasibility studies will be carried out to determine whether 252Cf-PDMS might be used to study antibody-antigen interactions and receptor sites on cell surfaces.  The studies of protein-polymer interactions have relevance to the genesis of atherosclerosis.  Specific interactions between proteins and receptor sites are fundamental to the immune response in humans and in understanding the role of proteins such as insulin in triggering a response within a cell when it attaches to a receptor site.  ",BIOMEDICAL USE OF PLASMA DESORPTION MASS SPECTROMETRY,3273562,R01GM026096,"['peptides ', ' insulin ', ' oligonucleotides ', ' interferons ', ' hemoglobin ', ' cytochrome c ', ' artificial intelligence ', ' mass spectrometry ', ' blood proteins ', ' ']",NIGMS,TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,R01,1986,133245,-0.1485003266093836
"RESEARCH RESOURCE ON COMPUTERS IN BIOMEDICINE The general objective of the Rutgers Resource is to apply advanced methods of computer science, particularly artificial intelligence, to problems of biomedical research and practice.  The Resource promotes the development and use of computer systems for expert consultation in medical diagnosis and management, and for research assistance in processes of scientific experimentation and theory formation.  Organizing and representing biomedical knowledge at different levels (descriptive, ruled-based mathematical submodels), and relating the levels through generalized strategies for communication and control with a user, constitutes a major component of our proposed reseach.  We continue the present structure of the Resource, with a set of core projects concentrating on general artificial intelligence investigations, and a set of collaborative projects that provide the context within which the methods can be tested.  The major areas of biomedical application are in rheumatology, where we are collaborating with Drs. D. Lindberg and G. Sharp at the National Library of Medicine and University of Missouri-Columbia, in clinical pathology, where we are working with Dr. Robert Galen of the Cleveland Clinic Foundation, and in ophthalmology, where we have an active collaboration with Dr. C. Dawson at the University of California-San Francisco.  An important aspect of our research is technology transfer, producing prototyes that will be useful to clinical researchers and practitioners.  We have pioneered developments in this field by putting an expert system in a widely used clinical instrument:  a serum protein electrophoresis analyzer.  We are proposing to continue these micro-based innovations for two applications: the interpretation of CPK/LDH isoenzymes for the diagnosis of heart attacks and a primary eye care program for developing countries.  We also propose to continue our research in rule refinement and empirical analysis of expert system knowledge bases.  In addition to the research activities of the Resource, we continue that highly successful dissemination activities of the AIM Workshop series and the Rutgers Resource participation in national AIM collaborative research.  ",RESEARCH RESOURCE ON COMPUTERS IN BIOMEDICINE,3104070,P41RR002230,"['health care model ', ' model design /development ', ' information systems ', ' computer center ', ' artificial intelligence ', ' computer assisted medical decision making ', ' biomedical resource ', ' ']",NCRR,"RUTGERS, THE STATE UNIV OF N.J.",P41,1986,911562,-0.1083126435308523
"ARTIFICIAL INTELLIGENCE IN CEREBROVASCULAR DISEASE A computer-assisted medical decision-making system is an interactive computer system which can directly assist physicians with a clinical decision-making task.  Several of these systems have been developed for use in neurologic problems, with variable success.  These systems have generally not been good models of human diagnostic reasoning, have had difficulty with the coexistance of multiple diseases and have not been capable of sophisticated anatomic reasoning.  Adequate assessment of functioning programs has proven difficult to accomplish and has rarely been performed.  Physician acceptance of these systems has been limited by these and other factors which this research proposal seeks to address.  In the first phase of the proposed research, an existing rule-based CMD system for TIA diagnosis and management will be modified and tested prospectively on 100 patients, utilizing information available on admission and again after their evaluation is complete.  This program will then be incorporated in a more comprehensive system, designed to aid the physician in the diagnosis and management of patients at risk for impending stroke in general.  This comprehensive system will combine a hypothesize-and-test inference mechanism modeled on the clinician's diagnostic reasoning for suggesting diagnoses, with a rule-based method for suggesting plans for patient management.  This system will then be tested utilizing records from the Stroke Data Bank.  The second phase of the proposed research will focus on the development and testing of a computer program for neurologic localization.  Unlike previous programs this will have a well grounded theoretical basis in set cover theory, will employ sophisticated spatial inference and cause-effect reasoning and be capable of answer justification.  Once developed and tested, this program will be incorporated into CMD systems for neurologic diagnosis and management.  The completion of a system with these capabilities will represent an advance in the field of artificial intelligence as well as be of benefit to practicing clinicians and in the education of future physicians.  ",ARTIFICIAL INTELLIGENCE IN CEREBROVASCULAR DISEASE,3078294,K07NS000913,"['neuroanatomy ', ' human subject ', ' disease /disorder proneness /risk ', ' cerebrovascular disorder diagnosis ', ' stroke ', ' cerebral ischemia /hypoxia ', ' brain mapping ', ' brain disorder diagnosis ', ' computer assisted medical decision making ', ' computer assisted diagnosis ', ' ']",NINDS,UNIVERSITY OF MARYLAND BALTIMORE,K07,1986,58320,-0.1288782087800668
