text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"COMPUTER AIDED DIAGNOSIS OF LYMPH NODE DISEASES We seek support to (1) investigate fundamental issues in applications of artificial intelligence to medicine within the context of lymph node pathology and (2) construct a useful diagnostic system for the hematopathology field.  The complexity of hematopathology poses a rich set of challenges for artificial intelligence in medicine.  Our research addresses fundamental problems of knowledge representation, reasoning strategies, user modeling, explanation, and user acceptance.  Our goal is to build a useful decision system for pathologists.  Such a working system would be extraordinarily useful for the lymph node pathology field.  Many studies have documented that there are major problems in the diagnosis and classification of malignant lymphomas and they are often confused with benign diseases.  This poses a major problem for the oncologist as accurate diagnosis is crucial for appropriate treatment.  We have built a prototype experty system called PATHFINDER which makes diagnoses of lymph node pathology through a consideration of 50 malignant and 30 benign diseases and approximately 500 histopathologic findings.  The program uses the method of sequential diagnosis; it can generate differential diagnoses based on a small number of findings and can suggest other findings useful for narrowing the differential diagnosis.  Consensus meetings have already resulted in agreement on features and diseases to be used by the program. Our research plans are to further develop PATHFINDER so that it can become not only a regularly used diagnostic tool for users having different levels of training and experience, but also can serve as a powerful teaching system.  The proposed expert system will provide a unique integrated knowledge base for the benign diseases of lymph nodes.  AIDS, and lymphomas giving the practicing pathologist immediate access to accurate morphologic classification and diagnostic criteria, while at the same time providing guidance as to whether additional tests (immunologic, cytogenetic, cell-kinetic, and immunogenetic) are likely to be informative.  It is anticipated that a working diagnostic system could improve the reproducibility and reliability of lymphoma diagnosis, facilitate the standardization of diagnoses in clinical trials, and help ensure appropriate therapy at the community hospital level.  We plan to substantially increase the quantity and quality of knowledge through (1) the integration of independent knowledge bases from the four experts mentioned above, (2) the integration of laboratory, clinical, immunologic, cell kinetic, cytogenetic, and immunogenetic information, and (3) the restructuring of the knowledge base to include dependencies among features.  Furthermore, we will (4) facilitate the identification of morphologic features and standardize definitions of features and diseases by incorporating detailed textual and pictorial descriptions (using videodisk technology), (5) develop mapping schemes that will facilitate the understanding of the many classification systems for non-Hodgkin's lymphomas, and (6) implement methods for the detection of multiple discordant histologies, progression of disease over time, and atypical proliferation.  Also, we will implement and incorporate into the program (1) scoring methods when features are interdependent, (2) heuristics for high-level control of reasoning strategies, (3) heuristics which customize the bahavior of the program to the expertise of the user, (4) formal decision analysis techniques, and (5) methods for system explanation. Throughout the three year period, we will also monitor our progress through iterative testing of reasoning strategies and frequent validations of the program's knowledge.  n/a",COMPUTER AIDED DIAGNOSIS OF LYMPH NODE DISEASES,3373791,R01LM004529,"['AIDS', ' artificial intelligence', ' cell biology', ' computer assisted diagnosis', ' cytogenetics', ' diagnostic tests', ' disease /disorder classification', ' histopathology', ' immunogenetics', ' immunologic assay /test', ' lymphoma', ' neoplasm /cancer diagnosis']",NLM,UNIVERSITY OF SOUTHERN CALIFORNIA,R01,1986,244239,0.03743219717961218
"KNOWLEDGE MANAGEMENT Knowledge management (KM) may be defined as ""the ability to organize and structure knowledge, access it, navigate through it, and adapt it as needed"".  This research seeks to develop and refine a ""building block"" approach for creation of KM applications to facilitate medical education and decision support, and to evaluate its effectiveness.  Potential uses include query, browsing, testing, stimulation, didactic instruction, problem solving, and personal file management.  Knowledge is considered to be available in multiple forms, both non-adaptive and adaptive.  A challenge is to assemble units of knowledge of the forms pertinent to a particular domain, organize them to support user needs, provide consistent access to them, and facilitate linkage among them.  This proposal seeks to build on and extend previous work on architectural issues for KM in two principal ways:  (1) To refine and further develop software architectures and methodologies. This research will explore the role of a kernel set of functions to facilitate organization and combination of disparate components in building complex KM applications.  If properly designed, such a kernel can provide a consistent set of services for all applications.  A prototype kernel architecture for KM applications will be designed and tested.  Research issues include methods for decomposition of applications to separate their storage, processing, and presentation components; data base requirements for indexing and composing complex structures from disparate, disjoint data elements; and methods to support multi-user cooperative development. Important goals will be to facilitate functional integration of independently developed units, extensibility, and portability and/or interoperability.  (2) To validate and evaluate the architectures and methodologies.  This will be done principally via on-going participation in collaborative KM applications, where the kernel architecture developed is applied and experience with its use gained, in order to identify problems, delineate other needed capabilities, and prioritize future developments.  In addition, aid will be provided for evaluation activities of the collaborative projects themselves, via development of tools for collecting, summarizing, and analyzing usage data.  In conjunction with the above activities, a number of key non-technical issues will be explored, which bear upon the practical impact of the technical developments.  These include adoption of guidelines for knowledge module definition and interchange; understanding of user information needs and information seeking behavior; and requirements for supporting, maintaining, updating, and disseminating knowledge bases.  The approach to these tasks will be to collect and synthesize experiences, review and analyze those of others, and participate in task forces and workshops aimed at elucidating these issues.  n/a",KNOWLEDGE MANAGEMENT,2237628,R01LM004572,"['artificial intelligence', ' computer assisted medical decision making', ' computer program /software', ' computer system design /evaluation', ' indexing', ' information display', ' information dissemination', ' information retrieval', ' information system analysis', ' information systems', ' medical education']",NLM,BRIGHAM AND WOMEN'S HOSPITAL,R01,1994,380815,0.046415577775737404
"INVESTIGATIONS IN KNOWLEDGE MANAGEMENT Knowledge management (KM) may be defined as ""the ability to organize and structure knowledge, access it, navigate through it, and adapt it as needed"".  This research seeks to develop and refine a ""building block"" approach for creation of KM applications to facilitate medical education and decision support, and to evaluate its effectiveness.  Potential uses include query, browsing, testing, stimulation, didactic instruction, problem solving, and personal file management.  Knowledge is considered to be available in multiple forms, both non-adaptive and adaptive.  A challenge is to assemble units of knowledge of the forms pertinent to a particular domain, organize them to support user needs, provide consistent access to them, and facilitate linkage among them.  This proposal seeks to build on and extend previous work on architectural issues for KM in two principal ways:  (1) To refine and further develop software architectures and methodologies. This research will explore the role of a kernel set of functions to facilitate organization and combination of disparate components in building complex KM applications.  If properly designed, such a kernel can provide a consistent set of services for all applications.  A prototype kernel architecture for KM applications will be designed and tested.  Research issues include methods for decomposition of applications to separate their storage, processing, and presentation components; data base requirements for indexing and composing complex structures from disparate, disjoint data elements; and methods to support multi-user cooperative development. Important goals will be to facilitate functional integration of independently developed units, extensibility, and portability and/or interoperability.  (2) To validate and evaluate the architectures and methodologies.  This will be done principally via on-going participation in collaborative KM applications, where the kernel architecture developed is applied and experience with its use gained, in order to identify problems, delineate other needed capabilities, and prioritize future developments.  In addition, aid will be provided for evaluation activities of the collaborative projects themselves, via development of tools for collecting, summarizing, and analyzing usage data.  In conjunction with the above activities, a number of key non-technical issues will be explored, which bear upon the practical impact of the technical developments.  These include adoption of guidelines for knowledge module definition and interchange; understanding of user information needs and information seeking behavior; and requirements for supporting, maintaining, updating, and disseminating knowledge bases.  The approach to these tasks will be to collect and synthesize experiences, review and analyze those of others, and participate in task forces and workshops aimed at elucidating these issues.  n/a",INVESTIGATIONS IN KNOWLEDGE MANAGEMENT,3373827,R01LM004572,"['artificial intelligence', ' computer assisted medical decision making', ' computer program /software', ' computer system design /evaluation', ' indexing', ' information display', ' information dissemination', ' information retrieval', ' information system analysis', ' information systems', ' medical education']",NLM,BRIGHAM AND WOMEN'S HOSPITAL,R01,1993,352781,0.04793787892413954
"INVESTIGATIONS IN KNOWLEDGE MANAGEMENT Knowledge management (KM) may be defined as ""the ability to organize and structure knowledge, access it, navigate through it, and adapt it as needed"".  This research seeks to develop and refine a ""building block"" approach for creation of KM applications to facilitate medical education and decision support, and to evaluate its effectiveness.  Potential uses include query, browsing, testing, stimulation, didactic instruction, problem solving, and personal file management.  Knowledge is considered to be available in multiple forms, both non-adaptive and adaptive.  A challenge is to assemble units of knowledge of the forms pertinent to a particular domain, organize them to support user needs, provide consistent access to them, and facilitate linkage among them.  This proposal seeks to build on and extend previous work on architectural issues for KM in two principal ways:  (1) To refine and further develop software architectures and methodologies. This research will explore the role of a kernel set of functions to facilitate organization and combination of disparate components in building complex KM applications.  If properly designed, such a kernel can provide a consistent set of services for all applications.  A prototype kernel architecture for KM applications will be designed and tested.  Research issues include methods for decomposition of applications to separate their storage, processing, and presentation components; data base requirements for indexing and composing complex structures from disparate, disjoint data elements; and methods to support multi-user cooperative development. Important goals will be to facilitate functional integration of independently developed units, extensibility, and portability and/or interoperability.  (2) To validate and evaluate the architectures and methodologies.  This will be done principally via on-going participation in collaborative KM applications, where the kernel architecture developed is applied and experience with its use gained, in order to identify problems, delineate other needed capabilities, and prioritize future developments.  In addition, aid will be provided for evaluation activities of the collaborative projects themselves, via development of tools for collecting, summarizing, and analyzing usage data.  In conjunction with the above activities, a number of key non-technical issues will be explored, which bear upon the practical impact of the technical developments.  These include adoption of guidelines for knowledge module definition and interchange; understanding of user information needs and information seeking behavior; and requirements for supporting, maintaining, updating, and disseminating knowledge bases.  The approach to these tasks will be to collect and synthesize experiences, review and analyze those of others, and participate in task forces and workshops aimed at elucidating these issues.  n/a",INVESTIGATIONS IN KNOWLEDGE MANAGEMENT,3373826,R01LM004572,"['artificial intelligence', ' computer assisted medical decision making', ' computer program /software', ' computer system design /evaluation', ' indexing', ' information display', ' information dissemination', ' information retrieval', ' information system analysis', ' information systems', ' medical education']",NLM,BRIGHAM AND WOMEN'S HOSPITAL,R01,1992,336429,0.04793787892413954
"INVESTIGATIONS IN KNOWLEDGE MANAGEMENT Knowledge management (KM) may be defined as ""the ability to organize and structure knowledge, access it, navigate through it, and adapt it as needed"".  This research seeks to develop and refine a ""building block"" approach for creation of KM applications to facilitate medical education and decision support, and to evaluate its effectiveness.  Potential uses include query, browsing, testing, stimulation, didactic instruction, problem solving, and personal file management.  Knowledge is considered to be available in multiple forms, both non-adaptive and adaptive.  A challenge is to assemble units of knowledge of the forms pertinent to a particular domain, organize them to support user needs, provide consistent access to them, and facilitate linkage among them.  This proposal seeks to build on and extend previous work on architectural issues for KM in two principal ways:  (1) To refine and further develop software architectures and methodologies. This research will explore the role of a kernel set of functions to facilitate organization and combination of disparate components in building complex KM applications.  If properly designed, such a kernel can provide a consistent set of services for all applications.  A prototype kernel architecture for KM applications will be designed and tested.  Research issues include methods for decomposition of applications to separate their storage, processing, and presentation components; data base requirements for indexing and composing complex structures from disparate, disjoint data elements; and methods to support multi-user cooperative development. Important goals will be to facilitate functional integration of independently developed units, extensibility, and portability and/or interoperability.  (2) To validate and evaluate the architectures and methodologies.  This will be done principally via on-going participation in collaborative KM applications, where the kernel architecture developed is applied and experience with its use gained, in order to identify problems, delineate other needed capabilities, and prioritize future developments.  In addition, aid will be provided for evaluation activities of the collaborative projects themselves, via development of tools for collecting, summarizing, and analyzing usage data.  In conjunction with the above activities, a number of key non-technical issues will be explored, which bear upon the practical impact of the technical developments.  These include adoption of guidelines for knowledge module definition and interchange; understanding of user information needs and information seeking behavior; and requirements for supporting, maintaining, updating, and disseminating knowledge bases.  The approach to these tasks will be to collect and synthesize experiences, review and analyze those of others, and participate in task forces and workshops aimed at elucidating these issues.  n/a",INVESTIGATIONS IN KNOWLEDGE MANAGEMENT,3373822,R01LM004572,"['artificial intelligence', ' computer assisted medical decision making', ' computer program /software', ' computer system design /evaluation', ' indexing', ' information display', ' information dissemination', ' information retrieval', ' information system analysis', ' information systems', ' medical education']",NLM,BRIGHAM AND WOMEN'S HOSPITAL,R01,1991,200890,0.04793787892413954
"DEVELOPING QMR KNOWLEDGE BASE INTO A RESOURCE The proposed project is a competing continuation of our National Library of Medicine research grant to study medical knowledge base construction as a discipline (ROl LM04622). Unless we determine the most efficient and useful methods for knowledge base construction and maintenance, the future of medical expert systems will be bleak. Our previous work explored techniques for multi-centric creation of medical knowledge base entries. During the proposed extension, we will determine desiderata for selecting individuals to be knowledge base builders and maintainers, evaluate the variability in the way physicians construct knowledge bases, and determine how semi-automated tools can assist in knowledge base construction and maintenance. Our studies will focus on the QMR KB as a prototype of medical diagnostic derision support programs. It is likely that the American College of Physicians will adopt this KB as the seed for a national medical knowledge base in the near future.  n/a",DEVELOPING QMR KNOWLEDGE BASE INTO A RESOURCE,3373884,R01LM004622,"['artificial intelligence', ' computer assisted medical decision making', ' computers', ' indexing', ' information retrieval', ' information system analysis', ' information systems', ' literature survey', ' physicians', ' statistics /biometry']",NLM,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,R01,1993,133410,0.20220499607666778
"DEVELOPING QMR KNOWLEDGE BASE INTO A RESOURCE The proposed project is a competing continuation of our National Library of Medicine research grant to study medical knowledge base construction as a discipline (ROl LM04622). Unless we determine the most efficient and useful methods for knowledge base construction and maintenance, the future of medical expert systems will be bleak. Our previous work explored techniques for multi-centric creation of medical knowledge base entries. During the proposed extension, we will determine desiderata for selecting individuals to be knowledge base builders and maintainers, evaluate the variability in the way physicians construct knowledge bases, and determine how semi-automated tools can assist in knowledge base construction and maintenance. Our studies will focus on the QMR KB as a prototype of medical diagnostic derision support programs. It is likely that the American College of Physicians will adopt this KB as the seed for a national medical knowledge base in the near future.  n/a",DEVELOPING QMR KNOWLEDGE BASE INTO A RESOURCE,3373883,R01LM004622,"['artificial intelligence', ' computer assisted medical decision making', ' computers', ' indexing', ' information retrieval', ' information system analysis', ' information systems', ' literature survey', ' physicians', ' statistics /biometry']",NLM,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,R01,1992,137540,0.20220499607666778
"DEVELOPING QMR KNOWLEDGE BASE INTO A RESOURCE The proposed project is a competing continuation of our National Library of Medicine research grant to study medical knowledge base construction as a discipline (ROl LM04622). Unless we determine the most efficient and useful methods for knowledge base construction and maintenance, the future of medical expert systems will be bleak. Our previous work explored techniques for multi-centric creation of medical knowledge base entries. During the proposed extension, we will determine desiderata for selecting individuals to be knowledge base builders and maintainers, evaluate the variability in the way physicians construct knowledge bases, and determine how semi-automated tools can assist in knowledge base construction and maintenance. Our studies will focus on the QMR KB as a prototype of medical diagnostic derision support programs. It is likely that the American College of Physicians will adopt this KB as the seed for a national medical knowledge base in the near future.  n/a",DEVELOPING QMR KNOWLEDGE BASE INTO A RESOURCE,3373879,R01LM004622,"['artificial intelligence', ' computer assisted medical decision making', ' computers', ' indexing', ' information retrieval', ' information system analysis', ' information systems', ' literature survey', ' physicians', ' statistics /biometry']",NLM,UNIVERSITY OF PITTSBURGH AT PITTSBURGH,R01,1991,132323,0.20220499607666778
"PROTEIN IDENTIFICATION RESOURCE We propose to develop a protein identification resource.  It will contain an expert computer system for protein identification, which will incorporate and identification paradigm, suitable computer programs, organizational structures (including correlations and patterns in the information) and protein sequences, amino acid compositions, and ancillary biochemical and biological knowledge.  We also propose to develop a system of programs to make predictions of medical significance based mainly on the Resource knowledge, including secondary structure, antigenic sites, recognition domains and cross-reactivity of antibodies, best nucleic acid sequence probes, and possible restriction enzyme cut sites of coding regions.  Finally, we plan to develop a computer system using the knowledge base that will facilitate associative browsing, the development of scientific insight, and the rejection of false hypotheses.  Collaborative research will involve two theoretical projects to quantitate the use of additional data, from amino acid composition and from predicted secondary structures, to improve the power of the identification system.  The other two projects involve the examination of new kinds of experimental data to make identifications.  A workshop on computer methods will be held in the first year to suggest new collaborative projects.  We will continue the on-line public access to our protein sequence knowledge base.  We will publish a Newsletter to familiarize users with the system.  Our goal is to develop a system so easy to use that biochemists all over the worls will perform their own routine identifications using telephone networks.  The great explosion in the accumulation of structural data bears witness that investigators, over 4,000 of them, think that the information is important in their many different fields including virology, immunology, pharmacology, oncology, genetics, genetic engineering, biochemistry, physiology, and pathology.  Protein structures contain important information required for understanding the causes of disease and developing a rational approach to treatment.  These data are essential in the design of cures based on information macromolecules, which can be specific to the individual or to the particular type of virus, cancer, autoimmune disease, on inborn error of metabolism.  n/a",PROTEIN IDENTIFICATION RESOURCE,2237718,P41LM005206,"['artificial intelligence', ' biomedical resource', ' computer assisted sequence analysis', ' computer center', ' computer program /software', ' information systems', ' nucleic acid probes', ' protein sequence', ' protein structure', ' protein structure function']",NLM,NATIONAL BIOMEDICAL RESEARCH FOUNDATION,P41,1994,1118743,0.05590056158936961
"PROTEIN IDENTIFICATION RESOURCE We propose to develop a protein identification resource.  It will contain an expert computer system for protein identification, which will incorporate and identification paradigm, suitable computer programs, organizational structures (including correlations and patterns in the information) and protein sequences, amino acid compositions, and ancillary biochemical and biological knowledge.  We also propose to develop a system of programs to make predictions of medical significance based mainly on the Resource knowledge, including secondary structure, antigenic sites, recognition domains and cross-reactivity of antibodies, best nucleic acid sequence probes, and possible restriction enzyme cut sites of coding regions.  Finally, we plan to develop a computer system using the knowledge base that will facilitate associative browsing, the development of scientific insight, and the rejection of false hypotheses.  Collaborative research will involve two theoretical projects to quantitate the use of additional data, from amino acid composition and from predicted secondary structures, to improve the power of the identification system.  The other two projects involve the examination of new kinds of experimental data to make identifications.  A workshop on computer methods will be held in the first year to suggest new collaborative projects.  We will continue the on-line public access to our protein sequence knowledge base.  We will publish a Newsletter to familiarize users with the system.  Our goal is to develop a system so easy to use that biochemists all over the worls will perform their own routine identifications using telephone networks.  The great explosion in the accumulation of structural data bears witness that investigators, over 4,000 of them, think that the information is important in their many different fields including virology, immunology, pharmacology, oncology, genetics, genetic engineering, biochemistry, physiology, and pathology.  Protein structures contain important information required for understanding the causes of disease and developing a rational approach to treatment.  These data are essential in the design of cures based on information macromolecules, which can be specific to the individual or to the particular type of virus, cancer, autoimmune disease, on inborn error of metabolism.  n/a",PROTEIN IDENTIFICATION RESOURCE,2237717,P41LM005206,"['artificial intelligence', ' biomedical resource', ' computer assisted sequence analysis', ' computer center', ' computer program /software', ' information systems', ' nucleic acid probes', ' protein sequence', ' protein structure', ' protein structure function']",NLM,NATIONAL BIOMEDICAL RESEARCH FOUNDATION,P41,1993,1079621,0.05590056158936961
"PROTEIN IDENTIFICATION RESOURCE We propose to develop a protein identification resource.  It will contain an expert computer system for protein identification, which will incorporate and identification paradigm, suitable computer programs, organizational structures (including correlations and patterns in the information) and protein sequences, amino acid compositions, and ancillary biochemical and biological knowledge.  We also propose to develop a system of programs to make predictions of medical significance based mainly on the Resource knowledge, including secondary structure, antigenic sites, recognition domains and cross-reactivity of antibodies, best nucleic acid sequence probes, and possible restriction enzyme cut sites of coding regions.  Finally, we plan to develop a computer system using the knowledge base that will facilitate associative browsing, the development of scientific insight, and the rejection of false hypotheses.  Collaborative research will involve two theoretical projects to quantitate the use of additional data, from amino acid composition and from predicted secondary structures, to improve the power of the identification system.  The other two projects involve the examination of new kinds of experimental data to make identifications.  A workshop on computer methods will be held in the first year to suggest new collaborative projects.  We will continue the on-line public access to our protein sequence knowledge base.  We will publish a Newsletter to familiarize users with the system.  Our goal is to develop a system so easy to use that biochemists all over the worls will perform their own routine identifications using telephone networks.  The great explosion in the accumulation of structural data bears witness that investigators, over 4,000 of them, think that the information is important in their many different fields including virology, immunology, pharmacology, oncology, genetics, genetic engineering, biochemistry, physiology, and pathology.  Protein structures contain important information required for understanding the causes of disease and developing a rational approach to treatment.  These data are essential in the design of cures based on information macromolecules, which can be specific to the individual or to the particular type of virus, cancer, autoimmune disease, on inborn error of metabolism.  n/a",PROTEIN IDENTIFICATION RESOURCE,2237716,P41LM005206,"['artificial intelligence', ' biomedical resource', ' computer assisted sequence analysis', ' computer center', ' computer program /software', ' information systems', ' nucleic acid probes', ' protein sequence', ' protein structure', ' protein structure function']",NLM,NATIONAL BIOMEDICAL RESEARCH FOUNDATION,P41,1992,1041415,0.05590056158936961
"PROTEIN IDENTIFICATION RESOURCE We propose to develop a protein identification resource.  It will contain an expert computer system for protein identification, which will incorporate and identification paradigm, suitable computer programs, organizational structures (including correlations and patterns in the information) and protein sequences, amino acid compositions, and ancillary biochemical and biological knowledge.  We also propose to develop a system of programs to make predictions of medical significance based mainly on the Resource knowledge, including secondary structure, antigenic sites, recognition domains and cross-reactivity of antibodies, best nucleic acid sequence probes, and possible restriction enzyme cut sites of coding regions.  Finally, we plan to develop a computer system using the knowledge base that will facilitate associative browsing, the development of scientific insight, and the rejection of false hypotheses.  Collaborative research will involve two theoretical projects to quantitate the use of additional data, from amino acid composition and from predicted secondary structures, to improve the power of the identification system.  The other two projects involve the examination of new kinds of experimental data to make identifications.  A workshop on computer methods will be held in the first year to suggest new collaborative projects.  We will continue the on-line public access to our protein sequence knowledge base.  We will publish a Newsletter to familiarize users with the system.  Our goal is to develop a system so easy to use that biochemists all over the worls will perform their own routine identifications using telephone networks.  The great explosion in the accumulation of structural data bears witness that investigators, over 4,000 of them, think that the information is important in their many different fields including virology, immunology, pharmacology, oncology, genetics, genetic engineering, biochemistry, physiology, and pathology.  Protein structures contain important information required for understanding the causes of disease and developing a rational approach to treatment.  These data are essential in the design of cures based on information macromolecules, which can be specific to the individual or to the particular type of virus, cancer, autoimmune disease, on inborn error of metabolism.  n/a",PROTEIN IDENTIFICATION RESOURCE,3103608,P41LM005206,"['artificial intelligence', ' biomedical resource', ' computer assisted sequence analysis', ' computer center', ' computer program /software', ' information systems', ' nucleic acid probes', ' protein sequence', ' protein structure', ' protein structure function']",NLM,NATIONAL BIOMEDICAL RESEARCH FOUNDATION,P41,1991,1015455,0.05590056158936961
"PROTEIN IDENTIFICATION RESOURCE We propose to develop a protein identification resource.  It will contain an expert computer system for protein identification, which will incorporate and identification paradigm, suitable computer programs, organizational structures (including correlations and patterns in the information) and protein sequences, amino acid compositions, and ancillary biochemical and biological knowledge.  We also propose to develop a system of programs to make predictions of medical significance based mainly on the Resource knowledge, including secondary structure, antigenic sites, recognition domains and cross-reactivity of antibodies, best nucleic acid sequence probes, and possible restriction enzyme cut sites of coding regions.  Finally, we plan to develop a computer system using the knowledge base that will facilitate associative browsing, the development of scientific insight, and the rejection of false hypotheses.  Collaborative research will involve two theoretical projects to quantitate the use of additional data, from amino acid composition and from predicted secondary structures, to improve the power of the identification system.  The other two projects involve the examination of new kinds of experimental data to make identifications.  A workshop on computer methods will be held in the first year to suggest new collaborative projects.  We will continue the on-line public access to our protein sequence knowledge base.  We will publish a Newsletter to familiarize users with the system.  Our goal is to develop a system so easy to use that biochemists all over the worls will perform their own routine identifications using telephone networks.  The great explosion in the accumulation of structural data bears witness that investigators, over 4,000 of them, think that the information is important in their many different fields including virology, immunology, pharmacology, oncology, genetics, genetic engineering, biochemistry, physiology, and pathology.  Protein structures contain important information required for understanding the causes of disease and developing a rational approach to treatment.  These data are essential in the design of cures based on information macromolecules, which can be specific to the individual or to the particular type of virus, cancer, autoimmune disease, on inborn error of metabolism.  n/a",PROTEIN IDENTIFICATION RESOURCE,3103607,P41LM005206,"['artificial intelligence', ' biomedical resource', ' computer assisted sequence analysis', ' computer center', ' computer program /software', ' information systems', ' nucleic acid probes', ' protein sequence', ' protein structure', ' protein structure function']",NLM,NATIONAL BIOMEDICAL RESEARCH FOUNDATION,P41,1990,998514,0.05590056158936961
"KNOWLEDGE ENGINEERING TOOLS TO IMPROVE KNOWLEDGE BASES Computer-based expert systems are fast becoming an indispensable part of modern medicine. These systems are now being widely implemented to solve clinical problems and to evaluate and test students and practitioners. Providing high-quality knowledge bases to support the function of these systems is a top priority. However, modeling the decision strategies of human medical experts for such knowledge bases is both dffficult and expensive. We have substantial experience with these problems, as we have created and maintained several important knowledge bases. During this time, we have worked on developing new tools to support and improve the knowledge engineering work. Several of these prototype tools are now almost ready to be applied outside of the laboratory in diverse, everyday knowledge engineering situations. This application proposes to perform the final developmental work required to implement these tools in realistic settings. The application also proposes to experimentally evaluate the tools in these settings. We expect our experimental work will show a significant improvement in the diagnostic reliability, accuracy, and validity of frames when the tools are applied. In addition, we expect to show that the tools can economize on knowledge engineering effort, thereby reducing the cost of the knowledge engineering work. These tools will provide practical solutions to the knowedge engineering problems we have identified.  n/a",KNOWLEDGE ENGINEERING TOOLS TO IMPROVE KNOWLEDGE BASES,3474504,R29LM005260,"['artificial intelligence', ' computer assisted diagnosis', ' computer assisted medical decision making', ' computer program /software', ' information retrieval', ' information systems']",NLM,UNIVERSITY OF UTAH,R29,1993,112839,0.06382419871329298
"KNOWLEDGE ENGINEERING TOOLS TO IMPROVE KNOWLEDGE BASES Computer-based expert systems are fast becoming an indispensable part of modern medicine. These systems are now being widely implemented to solve clinical problems and to evaluate and test students and practitioners. Providing high-quality knowledge bases to support the function of these systems is a top priority. However, modeling the decision strategies of human medical experts for such knowledge bases is both dffficult and expensive. We have substantial experience with these problems, as we have created and maintained several important knowledge bases. During this time, we have worked on developing new tools to support and improve the knowledge engineering work. Several of these prototype tools are now almost ready to be applied outside of the laboratory in diverse, everyday knowledge engineering situations. This application proposes to perform the final developmental work required to implement these tools in realistic settings. The application also proposes to experimentally evaluate the tools in these settings. We expect our experimental work will show a significant improvement in the diagnostic reliability, accuracy, and validity of frames when the tools are applied. In addition, we expect to show that the tools can economize on knowledge engineering effort, thereby reducing the cost of the knowledge engineering work. These tools will provide practical solutions to the knowedge engineering problems we have identified.  n/a",KNOWLEDGE ENGINEERING TOOLS TO IMPROVE KNOWLEDGE BASES,3474503,R29LM005260,"['artificial intelligence', ' computer assisted diagnosis', ' computer assisted medical decision making', ' computer program /software', ' information retrieval', ' information systems']",NLM,UNIVERSITY OF UTAH,R29,1992,112094,0.06382419871329298
"KNOWLEDGE ENGINEERING TOOLS TO IMPROVE KNOWLEDGE BASES Computer-based expert systems are fast becoming an indispensable part of modern medicine. These systems are now being widely implemented to solve clinical problems and to evaluate and test students and practitioners. Providing high-quality knowledge bases to support the function of these systems is a top priority. However, modeling the decision strategies of human medical experts for such knowledge bases is both dffficult and expensive. We have substantial experience with these problems, as we have created and maintained several important knowledge bases. During this time, we have worked on developing new tools to support and improve the knowledge engineering work. Several of these prototype tools are now almost ready to be applied outside of the laboratory in diverse, everyday knowledge engineering situations. This application proposes to perform the final developmental work required to implement these tools in realistic settings. The application also proposes to experimentally evaluate the tools in these settings. We expect our experimental work will show a significant improvement in the diagnostic reliability, accuracy, and validity of frames when the tools are applied. In addition, we expect to show that the tools can economize on knowledge engineering effort, thereby reducing the cost of the knowledge engineering work. These tools will provide practical solutions to the knowedge engineering problems we have identified.  n/a",KNOWLEDGE ENGINEERING TOOLS TO IMPROVE KNOWLEDGE BASES,3474502,R29LM005260,"['artificial intelligence', ' computer assisted diagnosis', ' computer assisted medical decision making', ' computer program /software', ' information retrieval', ' information systems']",NLM,UNIVERSITY OF UTAH,R29,1991,110717,0.06382419871329298
MENTOR COMPUTERIZED MONITORING OF THERAPEUTIC DECISIONS The goal of the MENTOR project is to implement and begin evaluation of a computer-based methodology for reducing therapeutic misadventures.  The project will use principles of artificial intelligence to create an on-line expert system to continuously monitor the drug therapy of individual patients and generate specific warnings of potential and/or actual unintended effects of therapy.  The appropriate patient information will be automatically acquired through interfaces to a hospital information system.  This data will be monitored by a system that is capable of employing complex chains of reasoning to evaluate therapeutic decisions and arrive at valid conclusions in the context of all information available on the patient.  The results reached by the system will be fed back to the responsible physicians to assist future decision making.  Specific objectives of this proposal include: 1. Implement a prototype computer-based expert system to continuously monitor in-patient drug therapy.  It will use a modular medical knowledge base and a separate inference engine to apply the knowledge to specific situations. 2. Select a small number of important and frequently occurring drug therapy problems that can lead to therapeutic misadventures and construct a comprehensive knowledge base necessary to detect these situations. 3. Select and test several methods of formulating and providing warnings to physicians in order to implement a feedback method that is acceptable and useful. 4. Design and begin implementation of an evaluation of the prototype MENTOR system with respect to its impact on the physicians therapeutic decision making as well as its effects on the patient in terms of specific mortality and morbidity measures.  The work in the proposed project will build on the extensive previous work in drug monitoring done by these investigators in the Division of Clinical Pharmacology at Stanford and at the University of Maryland School of Pharmacy.  n/a,MENTOR COMPUTERIZED MONITORING OF THERAPEUTIC DECISIONS,3442446,R18HS005263,"['chemotherapy', ' computer assisted medical decision making', ' computer system design /evaluation', ' drug adverse effect', ' health care cost /financing', ' health care facility information system', ' health care service evaluation', ' hospital patient care', ' online computer', ' physicians']",AHRQ,STANFORD UNIVERSITY,R18,1987,277343,0.06255348730111109
