text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"NUCLEAR DNA AND MORPHOMETRIC STUDIES OF GYNECOLOGIC CANC The goals of this project are to improve our understanding of carcinogenesis in gynecologic cancers and to enhance diagnostic and prognostic accuracies using quantitative analyses.  During the past year, a close relationship between human papillomavirus infection (genital warts, condylomas) and cervical intraepithelial neoplasias (squamous dysplasias and carcinomas in situ) has been confirmed by nuclear DNA quantitation, immunoperoxidase stain for human papillomavirus capsid antigens, and morphologic analyses.  Using these techniques, it is possible to demonstrate a transition from cervical condyloma to neoplasia.  This occurrence is supported by the coexistence of papillomavirus capsid antigens and aneuploid DNA patterns in 14% of cervical condylomatous lesions.  The risk of developing cervical intraepithelial neoplasia is increased in flat rather than exophytic condylomas, and in condylomas with moderate as compared to mild degree of nuclear atypia.  These findings support the recent molecular hybridization studies indicating that several types of human papillomaviruses with different oncogenicities exist in the female genital tract.  In 51 patients with clinical stage I or II cervical adenocarcinoma, the survival is most reliably predicted by the standard deviation of nuclear size (p=0.002), the DNA ploidy level (p=0.003), the clinical stage (p=0.0072), the percentage of glandular lumen (p=0.0074), the mean nuclear size (p=0.04), and the histologic grade (p=0.09).  These findings demonstrate that the prognostic accuracies can be improved by quantitative analyses over the routine histologic examinations.  (3)   ",NUCLEAR DNA AND MORPHOMETRIC STUDIES OF GYNECOLOGIC CANC,3172690,R01CA034870,"['Papillomavirus ', ' transforming virus ', ' hormone receptor ', ' longitudinal human study ', ' DNA ', ' neoplastic transformation ', ' neoplasm /cancer therapy ', ' metastasis ', ' neoplasm /cancer invasiveness ', ' neoplasm /cancer remission /regression ', ' vulva neoplasms ', ' cervix neoplasms ', ' uterus neoplasms ', ' female reproductive system neoplasm ', ' neoplasm /cancer genetics ', ' neoplasm /cancer diagnosis ', ' neoplasm /cancer classification /staging ', ' mathematical model ', ' human tissue ', ' histopathology ', ' hyperplasia ', ' cytogenetics ', ' genetic markers ', ' biopsy ', ' artificial intelligence ', ' microspectrophotometry ', ' ']",NCI,UNIVERSITY OF CALIFORNIA LOS ANGELES,R01,1988,103942,-0.022475495949245618
"COMPUTER RESOURCE--MOLECULAR MECHANICS AND NEURO-ANATOMY This computer resource facility is currently completing two major core projects which we believe will, during the next year, make a major contribution to the research community in general and our collaborative research in particular.  FASTRUN, an attached processor computing device for which the original design was done at the facility, is now being constructed at the Brookhaven National Laboratory as a joint project.  This processor, which is a long pipeline to compute the non-bonded pairwise forces, will be completed and delivered to Columbia within the next two months. Combined with a STAR-100 array processor, now running at the facility and a microvax as host, the system which MERCURY (Molecular Energy Refinement at Columbia University) is expected to have a computing speed somewhat greater than a CRAY-2 but only for molecular mechanics of large molecules; dynamics energy minimization, free energy of binding, etc.  The system will be used in efforts to compute the conformations of molecules whose amino acid sequence is known and are homologous to structures which have been solved crystallographically.  It will also be used to compute the ionic conductance through a protein which forms a small ion channel as the amino acid sequence of the protein is changed by site-directed mutagenesis.  The second major project is the development of a computing system for a SUN 160/3 with image processing boards for automatic extraction of cell and fiber outlines from serial section micrographs.  The system now works well enough so that it can reduce the time and tedium of manual nerve tracing by about a factor of ten.  It will be available for neuroanatomical users in the near future, and will be used initially for reconstruction of the cerebellum in developing mice in connection with experiments which study gene expression by means of in situ hybridization. The programs will be improved substantially so that the system will run for long periods without any investigator intervention. The verification and decision making which must be done by the human observer, will be carried out in one interactive process after the automatic system has operated on previously stored images.  As the hardware and the software for this system is developed, it will be available for use by many investigators both local and from other institutions.  As new hardware becomes available in the second year of the proposed grant, we expect to convert the manual CARTOS system on the LOANER, so that it can carry out automatic nerve tracing and be available to outside users.  ",COMPUTER RESOURCE--MOLECULAR MECHANICS AND NEURO-ANATOMY,3103639,P41RR000442,"['membrane channels ', ' protein structure ', ' protein engineering ', ' crystallization ', ' image processing ', ' neuroanatomy ', ' synapses ', ' macromolecule ', ' molecular energy level ', ' molecular biology ', ' chemical models ', ' biological models ', ' computer simulation ', ' computer graphics /printing ', ' computer center ', ' computer system design /evaluation ', ' artificial intelligence ', ' computers ', ' chemical structure function ', ' conformation ', ' intercellular connection ', ' ']",NCRR,COLUMBIA UNIV NEW YORK MORNINGSIDE,P41,1988,679860,-0.07913710620673617
"QUANTITATION OF ESTROGEN RECEPTOR CONCENTRATION IN CELLS The objective of this project is to develop quantitative estrogen receptor concentration measurements using high resolution digital image microscopy techniques.  These techniques will enable direct measurements of receptor concentration in tissue and cells.  This is an improvement over the current biochemical assays which only give an average value for receptor concentration in a homogenized specimen sample which may contain varying proportions of malignant cells.  The assay proposed will 1) measure the concentration of receptors in cell populations, 2) the proportion of cells in a tumor population that have estrogen receptor above a certain concentration level.  The recent development of monoclonal antibodies against estrogen receptors makes the development of methods for immunocytochemical localization of estrogen receptors feasible.  Additional recent advances in quantitative imaging cytology can be combined with this to develop a fast, efficient and more accurate assay method and to eliminate the visual subjective components of the method. This combination of these new techniques to produce a new quantitative assay is particularly important since it has already been shown that patients whose tumors contain estrogen receptors will have a higher probability of responding to hormonal therapy, and seem to have a better prognosis than patients whose tumors do not contain this receptor.  ",QUANTITATION OF ESTROGEN RECEPTOR CONCENTRATION IN CELLS,3506531,R44CA042700,"['human therapy evaluation ', ' estrogen receptors ', ' hormone receptor ', ' progesterone ', ' cell population study ', ' microscopy ', ' image processing ', ' neoplastic cell ', ' female reproductive system neoplasm ', ' neoplasm /cancer immunodiagnosis ', ' breast neoplasm /cancer diagnosis ', ' hormone related neoplasm /cancer ', ' monoclonal antibody ', ' immunochemistry ', ' human tissue ', ' histochemistry /cytochemistry ', ' prognosis ', ' diagnosis design /evaluation ', ' cytodiagnosis ', ' diagnosis quality /standard ', ' computer system design /evaluation ', ' artificial intelligence ', ' computer assisted diagnosis ', ' ']",NCI,"CELL ANALYSIS SYSTEMS, INC.",R44,1988,142591,-0.05824754005416365
"MORBIDITY RISK ASSESSMENT IN THE ELDERLY We plan to design, implement, and test a health risk assessment computer program which generates estimates of the probability of hospitalization, disability, and other adverse health outcomes as a function of medical history, laboratory findings, and health habits. The program will be used in conjunction with health examination/screening programs for persons aged 60 and above in order to recommend appropriate interventions for risk reduction.  Phase II involves refining the rough model specified in Phase I to allow for inclusion of emerging research findings through development of a knowledge-based expert systems to guide decisions about inclusions and quantification of new risk factors, testing the prototype model for validity and client acceptability, and documenting the delivery program and expert system capabilities for program expansion.  ",MORBIDITY RISK ASSESSMENT IN THE ELDERLY,3505780,R44AG006021,"['literature survey ', ' health behavior ', ' human morbidity ', ' mathematical model ', ' health care model ', ' model design /development ', ' statistics /biometry ', ' information systems ', ' human subject ', ' case history ', ' hospital patient care ', ' disease /disorder prevention /control ', ' field study ', ' health education ', ' disabling disease ', ' disease /disorder proneness /risk ', ' computer graphics /printing ', ' aging ', ' human old age (65+) ', ' ']",NIA,"UNIVERSITY PARK PATHOLOGY ASSOC, P.C.",R44,1988,217939,-0.045638890614666326
"SPATIO-TEMPORAL ANALYSIS OF EVOKED POTENTIALS This research seeks to increase the information obtained from noninvasive evoked potential (EP) studies by developing (1) techniques which separate the contributions of temporally overlapping generators from the surface-recorded data, and (2) improved models for the volume conduction mechanisms which relate generator location to surface topography.  These techniques will be applied to analysis of human short-latency auditory EPs and subcortical and cortical somatosensory EPs to median and peroneal nerve stimulation.  Human EPs recorded intracranially during neurosurgery will be used for verification and optimization of the models and techniques.  Estimated generator waveforms will be defined by principal component analysis of surface topographic mappings with rotation of the factors, and examined in normal subjects and in patients with neurologic disease.  In the patient group, the sensitivity of the test and its ability to localize areas of dysfunction will be compared to those of conventionally interpreted EPs.  The volume conduction processes by which the surface potentials are derived from activity in distant generators will be examined through a numeric or finite-differences computer model.  Such a model takes into account the anatomy of conductance inhomogeneities within the head, and should more accurately represent volume conduction of human EPs than models assuming spherical symmetry.  The ""forward"" volume conduction model defines the surface distribution produced by a hypothetical array of generators; the ""inverse"" problem will be approached by heurisitically modifying the generator hypotheses to obtain the best fit between the predicted surface topography and the empirical data.  The techniques developed in the course of these studies of specific EPs are also applicable to the analysis of surface- recorded event-related potentials produced by various other stimuli and by cognitive and motor tasks.  Thus, they will increase both clinical accuracy and experimental utility of many types of event-related potentials.  ",SPATIO-TEMPORAL ANALYSIS OF EVOKED POTENTIALS,3476954,R29NS025041,"['sequential perception ', ' sensory mechanism ', ' neurosurgery ', ' mathematical model ', ' model design /development ', ' human subject ', ' evoked potentials ', ' noninvasive diagnosis ', ' computer simulation ', ' brain electrical activity ', ' monitoring device ', ' computer assisted diagnosis ', ' ']",NINDS,"MONTEFIORE MEDICAL CENTER (BRONX, NY)",R29,1988,76082,-0.0821530134337264
"CAD/CAM FOR DENTAL RESTORATIONS The specific aim of the activities described in this proposal is to create a CAD/CAM system capable of automating the currently practiced restoration fabrication techniques from impression through final restoration.   Methodology required for system development capitalizes on recent technologic advances in robotics, three-dimensional vision systems, stereophotogrammetry, computer graphics, and computer integrated engineering.  The restorations produced by this technique will be of equivalent or enhanced quality compared with those produced by traditional impression - lost-wax techniques. The first priority is to create a single metal crown.  The quality of crowns produced by the automated CAD/CAM systems will be determined using both analytic and clinical criteria.  The analytic criteria include measurement of marginal, interproximal, and occlusal fit; measurement of surface finish with stylus profilometers; and evaluation of product integrity through both scanning electron and dispersive x-ray analysis.  The clinical tests are based on criteria routinely used at the University of Minnesota School of Dentistry and include evaluation in (1) a preclinical setting on Bureau of Standard dies and green teeth and (2) actual clinical evaluation with annual followup for at least the duration of the grant funding period to establish long-term stability and tissue response.  Complementing these activities, are two additional aims:  (1) investigations into materials and (2) system enhancement. Materials investigations includes (a) identification of the availability and feasibility of using tooth-colored materials, (b) identification of alternative materials that can be milled but historically have not been used for dental restorations because they could not be cast, and (c) alternative preparation designs that capitalize on material properties identified in step (b) above. System enhancement includes (a) adding the capability of producing partial coverage crowns, inlays, and bridges; (b) developing a clinically usable high-precision customized machining system; and (c) optimizing data acquisition and image processing.  A CAD/CAM system for dental restorations offers a number of potential advantages including opening the possibility of new, stronger materials and the opportunity of creating the equivalent of cast restorations in a single appointment, eliminating the potential of tissue involvement caused by temporary crowns.  ",CAD/CAM FOR DENTAL RESTORATIONS,3462160,R29DE008455,"['orthodontic appliances ', ' mathematical model ', ' dental prosthesis ', ' dental materials ', ' computer simulation ', ' online computer ', ' artificial intelligence ', ' biomaterial evaluation ', ' ']",NIDCR,UNIVERSITY OF MINNESOTA,R29,1988,96086,-0.012147515697703384
"2D NMR SPECTRA, IMAG. RECONSTRUCTION AND PATTERN RECOG. The long term objectives of this project are:  (1) to develop an entirely new computer software approach for making unambiguous spectral assignments in 2-dimensional FT NMR of small to middle-sized proteins and other biomolecules, and (2) to use the same software approach for enhancement of MR images and for automated feature recognition.  These two apparently different project areas are actually closely related technically, as the combined multivariate analysis/logic programming approach to be used is essentially identical (with different rules).  The two project goals each have important biomedical ramifications:  (1) Recognition and isolation of each spin system in a complex 2D NMR spectrum from a small potein will greatly enhance structure studies of these molecules; (2) Application to MRI will improve quality of these experiments, obviate some of many experimental difficulties, and significantly enhance image interpretation where ambiguities are present.  This project has an excellent chance to give rise to a family of software products of major commercial importance in both the biomedical and chemical marketplaces.  ","2D NMR SPECTRA, IMAG. RECONSTRUCTION AND PATTERN RECOG.",3497996,R43GM039626,"['protein structure ', ' magnetic resonance imaging ', ' image processing ', ' statistics /biometry ', ' artificial intelligence ', ' computers ', ' nuclear magnetic resonance spectroscopy ', ' ']",NIGMS,"NEW METHODS RESEARCH, INC.",R43,1988,35975,-0.07166332368399926
"METHODOLOGY FOR CONDUCTING TMJ IMAGING STUDIES USING MRI Accurate evaluation of the temporomandibular joint is essential for the differential diagnosis of facial pain patients.  A comprehensive evaluation of the temporomandibular joint would ideally provide information regarding the integrity of both hard and soft tissue components.  Hard tissue information is obtained from traditional radiographic techniques, while magnetic resonance imaging has the capability to provide the necessary soft tissue information.  However, a standardized methodology does not yet exist to optimally acquire, process and interpret magnetic resonance images of the temporomandibular joint.  With this in mind, a research program is proposed to develop the foundations of a methodology by optimizing magnetic resonance imaging system parameters and subsequently implementing image processing techniques to further aid in localizing and characterizing certain anatomical structures in the temporomandibular joint.  The results of this research will therefore make a valuable contribution towards differential diagnosis of a complex health care problem.  This interdisciplinary research, which combines emerging technologies in medical diagnostics, computer engineering and image understanding, will be carried out by a unique collaboration between dental researchers, radiologists, and engineers.  The proposed research will enable these investigators to establish the basis on which subsequent extramural funding will be sought.  ",METHODOLOGY FOR CONDUCTING TMJ IMAGING STUDIES USING MRI,3425324,R03DE008685,"['musculoskeletal disorder diagnosis ', ' radiography ', ' temporomandibular joint ', ' magnetic resonance imaging ', ' image processing ', ' dental disorder diagnosis ', ' artificial intelligence ', ' clinical biomedical equipment ', ' ']",NIDCR,EMORY UNIVERSITY,R03,1988,17340,-0.06388616984209392
"NUCLEIC ACID SEQUENCE ANALYSIS We have developed a method to clone synthetic DNAs with regions of random sequence.  We are using this technique to create millions of ribosome binding sites in an isogenic background.  The cloning vehicle contains the lacZ gene positioned to allow quantitation of initiation from each binding site and the f1 origin which allows rapid DNA sequencing.  From a large set of sequences for which we know the relative efficiencies of initiation we can build linear models of the E. coli ribosome binding site.  We will construct plasmids with regions that differ on the 5' and 3' sides from our original plasmid in order to study the more complex effects of mRNA structure and context on translational initiation.  We propose to extend this technique into a tool for the study of any binding site.  We are also studying sequence specific recognition of DNA by proteins.  We have adapted the Shannon measure of information to quantitate the information content of several recognition systems.  This has led to a prediction that the T7 late promoters have overlapping repressor sites, a prediction that we are now testing.  We have shown that the information content of sites for recognizer proteins is related to the sequence specific binding energies, and have devised a method to determine the quantitative sequence preferences of proteins through in vitro binding to random DNA.  ",NUCLEIC ACID SEQUENCE ANALYSIS,3276033,R01GM028755,"['DNA binding protein ', ' nucleic acid sequence ', ' mutagens ', ' microorganism genetics ', ' genetic translation ', ' plasmids ', ' molecular cloning ', ' genetic registry /resource /referral center ', ' genetic mapping ', ' computer simulation ', ' artificial intelligence ', ' chemical binding ', ' ribosomes ', ' ']",NIGMS,UNIVERSITY OF COLORADO,R01,1988,134410,-0.08712422216396956
"DISCRETE VS. CONTINUOS MODELS OF VISUAL PERCEPTION Two very different types of models of visual perception have been used by researchers in the fields of cognitive psychology and human information processing.  Discrete models characterized visual perception as a discrete operation that must completely finish processing a stimulus before any further cognitive processes receive information about that stimulus (e.g., Sternberg, 1969a). Continuous models characterize it as a continuous operation that gradually transmits information about a stimulus to later cognitive processes, so that these processes can begin before perception is finished (e.g., McClelland, 1979).  It is important for both theoretical and methodological reasons to be able to discriminate between these two types of models, and the goal of the proposed research is to develop experimental tests that can choose between them.  The proposed experiments emphasize two lines of research.  One set of experiments will use psychophysiological measurements to look for evidence that some response preparation has occurred before stimulus perception has finished.  Previous studies have sought evidence of such preliminary response preparation using indirect measures based on total response latency, and results have been subject to alternative explanations.  Using electrophysiological measures including the electromyogram (EMG) and event-related cerebral potentials (ERPs), it should be possible to measure preliminary response preparation more directly.  These measures will be obtained in several different experimental paradigms yielding effects previously attributed to preliminary response preparation, and they will indicate whether such preparation is actually responsible for these effects.  Such preliminary response preparation would be consistent with continuous, but not discrete, models of perceptual processes.  The second set of experiments will use reaction time measurements to study visual attention.  If it can be established that attentional emphasis continuously modulates the output of perceptual processes (rather than their use by late processes), then this would constitute broad support for models with continuous rather than discrete activation of stimulus codes.  The results of these studies will be of interest to cognitive psychologists, human factors engineers and designers of interfaces for human/computer interaction, and researchers in some areas of artificial intelligence.  ",DISCRETE VS. CONTINUOS MODELS OF VISUAL PERCEPTION,3379070,R01MH040733,"['stimulus /response ', ' sensory discrimination ', ' psychomotor reaction time ', ' mental process ', ' memory ', ' cognition ', ' psychophysiology ', ' attention ', ' electromyography ', ' psychological models ', ' model design /development ', ' biological information processing ', ' visual stimulus ', ' visual perception ', ' electroencephalography ', ' brain electrical activity ', ' ']",NIMH,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",R01,1988,67386,-0.06849790606832948
"COMPUTER-BASED EXERCISE IN PATHOPHYSIOLOGIC DIAGNOSIS COMPUTER-BASED EXERCISES IN PATHOPHYSIOLOGIC DIAGNOSIS is a research project that aims to develop computer-assisted instructional tools for clinical science education in medicine.  A computer system will be developed that consists of two related programs:  DSS, a user-friendly decision support system, based on the concepts of clinical decision analysis and medical cost-effectiveness analysis; and PLAN-ALYZER, an interactive critiquing system based on the concepts of automated transition networks.  Methods to be employed in the development of the system will arise from decision theory, artificial intelligence, and software engineering.  The primary computer system that will be used for the project is the Apple Macintosh.  The computer system will be applied to clinical problems in two content areas of second year medical education:  the workup of anemias in hematology and the evaluation and management of suspected coronary artery disease in cardiology.  Databases will be developed for each of these areas, drawing upon the resources of clinical medicine, community and family medicine, and laboratory medicine.  The effect of the computer tool in these two areas will be tested through a randomized, controlled crossover trial in three medical school classes.  Students will be stratified by sex and MCAT Verbal and Quantitative scores into two randomized groups.  The first group will undergo the hematology intervention, and serve as a control group for the cardiology exercise. The other group will serve in reverse.  Experimental subjects will undergo a laboratory exercise using the DSS and PLAN-ALYZER programs; control subjects will receive refined textual material that is equivalent in content.  Performance will be measured by patient evaluation problems built into the examination mechanism of the medical school in the randomized design.  Additionally, student performance will be measured over time, both within the second year intervention and through two repeat interventions in the clinical years of medical school.  The project aims to investigate whether computer science research in basic medical education will assist the integration of discrete medical facts into effective clinical decision making, both in the classroom environment and through clinical training.  ",COMPUTER-BASED EXERCISE IN PATHOPHYSIOLOGIC DIAGNOSIS,3373750,R01LM004487,"['heart disorder diagnosis ', ' coronary disorder ', ' medical education ', ' computer assisted instruction ', ' diagnosis quality /standard ', ' artificial intelligence ', ' blood tests ', ' anemia ', ' computer assisted medical decision making ', ' computer assisted diagnosis ', ' ']",NLM,DARTMOUTH COLLEGE,R01,1988,80056,-0.04848729489224576
"COMPUTER-ASSISTED STRUCTURE ELUCIDATION The characterization of the structure of a biomolecule on the its  chemical and spectral properties is of widespread importance in the biomedical sciences.  Because of its complexity, structure characterization is overall a time-consuming activity that has been largely left to experts in the field.  The goal of this research is to substantially increase the productivity of those experts.  Given the expert's proficiency in readily picking out the correct structure of an unknown from among a limited number of alternative structures, a much more expeditious assignment of structure would be achieved if the expert could begin the structure characterization problem with such a conceptually manageable number of plausible alternatives.  Thus, the goal of the research is to create artificial intelligence based computer software capable of directly reducing the collective spectral properties (infrared, proton and carbon-13 nuclear magnetic resonance, ultraviolet and mass spectral data) of the unknown to a conceptually manageable number of stereochemically defined structures, each of which is compatible with the observed spectral data.  The expert is still a required player, but is spared what is actually the time-intensive component of the ""manual"" process, that of producing the limited number of alternatives.  Key features of the software to be created include, (1) programs for both spectrum interpretation and structure generation, (2) provision to accept any structural information known to the expert and (3) the capability to treat real-world structure characterization problems without regard to the class of structures to which the unknown belongs.  The last named feature requires a system that is not spectral library dependent.  ",COMPUTER-ASSISTED STRUCTURE ELUCIDATION,3293872,R01GM037963,"['electronic spectra ', ' computer simulation ', ' artificial intelligence ', ' ultraviolet spectrometry ', ' nuclear magnetic resonance spectroscopy ', ' mass spectrometry ', ' infrared spectrometry ', ' stereochemistry ', ' chemical structure ', ' ']",NIGMS,ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,R01,1988,138167,-0.06411131893575624
"STRUCTURED ANALYSIS OF THE RETINA We propose to develop computer-aided automated analysis of features in ocular fundus images and fluorescein angiograms and further to generate an expert system for rule-based image interpretation and diagnosis.  The use of artificial intelligence in conjunction with image analysis is a sophisticated and innovative approach new to ophthalmology.  Image processing and pattern-recognition techniques will be used to automatically extract features such as hemorrhages, exudates, scars, blood vessels, the optic disk, etc., from digital fundus images by analyzing attributes such as size, shape, color, texture, edge characteristics, fluorescein hyperfluorescence etc., which describe these features.  The automated extraction of fundus features will be performed by a software package called STARE (STructured Analysis of the REtina), which will produce a coded structured description of an image of the ocular fundus.  Features will be assembled into patterns of potential diagnostic significance.  For computer-aided diagnosis, patterns of automatically extracted features will be combined with non-image information provided by the physician expert through application of pre-defined decision rules.  The knowledge and training that enables the physician to appreciate the significance of particular patterns and ask appropriate questions will be encoded in rules designed as IF-THEN-ELSE decision structures.  We will use an existing expert rule-based bystem called ERS (Embedded Rule-based System), which has interactive facilities, to receive information from the physician and report findings.  We will develop STARE for the automated analysis of fundus images through objective measurements of pixels with pixel algorithms such as gradient operators, spectral classifiers, and edge detectors; grouping of pixels with application of pattern-recognition algorithms such as statistical classifiers and segmenters; interpretation of local areas extracted by pixel algorithms using object algorithms for measurement of attributes such as color and edge sharpness; and identification of features such as the disk or exudates with higher level statistical classifiers and rule-based decision making.  Following development of image-coding and database software, we will start with one or two example goal nodes (diagnoses) and will produce rules with both forward chaining and backward chaining, edit and modify the rules with reality testing on our large library of fundus photographs and fluorescein angiograms to detect and correct deficiencies in STARE algorithms and ERS rules, and expand the system to cover more diagnoses and improve performance.  ",STRUCTURED ANALYSIS OF THE RETINA,3261866,R01EY005996,"['image processing ', ' human subject ', ' eye fundus photography ', ' eye disorder diagnosis ', ' retina ', ' computer simulation ', ' computer graphics /printing ', ' computer data analysis ', ' artificial intelligence ', ' fluorescein angiography ', ' computer assisted diagnosis ', ' ']",NEI,"UNIVERSITY OF CALIFORNIA, SAN DIEGO",R01,1988,119636,-0.07201568837567203
"UTAH IAIMS DEVELOPMENT PROJECT Long Term Objectives:  To test the concept of an Integrated Academic Information Management for the Health Sciences Center at the University of Utah.  Specific Aims:  1. To develop and implement five pilot projects creating knowledge bases to support medical decision making in teaching, research, and clinical environments.  Experts will use clinical data from hosptal information system & ILS to create knowledge bases.  2. To install an Integrated Library System and to develop an interface between the ILS and the hospital decision support system which will validate decisions using current literature.  ",UTAH IAIMS DEVELOPMENT PROJECT,3058402,G08LM004403,"['literature survey ', ' library ', ' medical education ', ' computer system design /evaluation ', ' artificial intelligence ', ' health care facility information system ', ' computer assisted medical decision making ', ' ']",NLM,UNIVERSITY OF UTAH,G08,1988,300000,-0.029065419899027747
"EXPERT SYSTEM IN CANCER DIAGNOSIS (CONFERENCE) This application requests funds to offset costs needed to support invited speakers and to rent equipment esseential to the success of the Second International Conference on Artificial Intelligence (Expert Systems) as Diagnostic Consultants for the Cytologic and Histologic Diagnosis of Cancer.  The intent is to provide a forum for technology transfer and synergistic interaction between investigators from two multidisciplinary fields of research, i.e., quantitative cytology and histopathology and knowledge engineering, expert system design, image data base management and machine vision.  The goal is to explore the potential of recent technologic advances for improving the quality and reliability of cancer diagnosis.  Using tutorial lectures and workshops, researchers from quantitative cyto/histopathology will be introduced to concepts of knowledge engineering.  Through the dialogue provoked in panel discussions, the potential and limitations of expert systems as diagnostic consultants will be explored.  Thus, the needs of the diagnostician will be conveyed to the developers of such systems, hopefully establishing bases for collaboration.  Poster and platform presentations by participants will provide insight into related work currently ongoing in various laboratories.  By limiting total registration to 150 and solicited presentations to 25, ample time will be provided for vigorous and unconstrained scientific exchange.  ",EXPERT SYSTEM IN CANCER DIAGNOSIS (CONFERENCE),3433993,R13CA047223,"['travel ', ' neoplasm /cancer diagnosis ', ' histology ', ' cytodiagnosis ', ' cytology ', ' artificial intelligence ', ' computer assisted diagnosis ', ' ']",NCI,UNIVERSITY OF CHICAGO,R13,1988,4000,-0.044005289072946624
"NEUROPHYSIOLOGICAL STUDY OF DORSAL SPINOCEREBELLAR TRACT The proposed research is a program for an in-depth neurophysiological study of the dorsal spinocerebellar tract (DSCT) in the cat.  The long term objectives of the program are to determine the role played by sensory receptors in the control of movement and posture.  The DSCT is a pathway that transmits information to the cerebellum derived from sensory receptors in the muscles, joints and skin of the hind limbs.  The specific aim of this proposal is to determine what information is encoded by the DSCT for transmission to the cerebellum and how the information is encoded.  The experimental design incorporates random sampling of large numbers of DSCT units to determine neuron population behavior. Quantitative data analysis is based on information theory. Principal component analysis, statistical  correlations and a database management system, developed specifically for the purpose, designed to allow repeated reexamination of experimental  data and protocols with different working hypotheses in a systematic and ordered manner that minimizes the need for experimental animals.  ",NEUROPHYSIOLOGICAL STUDY OF DORSAL SPINOCEREBELLAR TRACT,3401996,R01NS021143,"['limb movement ', ' sensory mechanism ', ' neural transmission ', ' sensorimotor system ', ' dorsal column ', ' neurogenesis ', ' afferent nerve ', ' stretch reflex ', ' neural information processing ', ' electrostimulus ', ' electrophysiology ', ' single cell analysis ', ' decerebration ', ' cerebellum ', ' cats ', ' ']",NINDS,UNIVERSITY OF MINNESOTA,R01,1988,111474,-0.0787927345928359
"DYNAMIC PATTERNS IN COMPLEX BIOLOGICAL SYSTEMS This proposal seeks funding for a newly established Center for Complex Systems at Florida ATlantic University in Boca Raton, Florida.  The main scientific goal of the Center is to understand how a complex biological system containing very many degrees of freedom (e.g. neurons, muscles, vascular processes) generates ordered behavior or macroscopic, spatiotemporal patterns.  This problem is attacked on several levels of description by virtue of a direct, on-site collaboration between theoretical physics (including computational modeling), psychology and neurobiology. Experimental test fields are pattern generation in biologically significant, multidegree of freedom activities such as speech and limb coordination in humans and the analysis of well-defined rhythmic behaviors (e.g. feeding) in Helisoma and Pleurobranchaea.  The theoretical backdrop comes from synergetics, originally a physical theory for the spontaneous formation of pattern in open, nonequilibrium systems, but which now encompasses other fields as well.  Synergetics promotes a search for the essential variables of the system under study that are characteristic of its collective state (the so-called order parameters).  It is these order parameters and their dynamics (including both deterministic and stochastic aspects) that will be used to explain specific pattern formation phenomena in biology studied here, including:  stability and loss of stability leading to behavioral change (e.g. switching among multiple states), synchronization, entrainment and learning.  Analytic tools pertaining to the stability of patterns (both kinematic and neuronal) and the time scales on which they persist will be developed, e.g. relaxation time and fluctuational measures.  Such observables enter into explicit modeling work that is computationally implemented.  A working assumption behind the Center's mission and the present proposal is that the tools and concepts of synergetics (nonlinear dynamics) may be appropriate at both macroscopic behavioral levels (e.g. in patterns among muscles and kinematic events) and at the microscopic scale of neuronal patterns.  If so, it may be possible to derive the former from the latter by appropriate coupling among their respective dynamics.  Apart from important technological applications, e.g., in prosthetics and robotics, a concerted effort to understand cooperative state and their dynamics in normal behavior seems justified if disordered states are to be better understood.  ",DYNAMIC PATTERNS IN COMPLEX BIOLOGICAL SYSTEMS,3382277,R01MH042900,"['mathematical model ', ' model design /development ', ' biological models ', ' neural information processing ', ' biological information processing ', ' computer simulation ', ' artificial intelligence ', ' biophysics ', ' robotics ', ' ']",NIMH,FLORIDA ATLANTIC UNIVERSITY,R01,1988,199415,-0.05421424884755787
