text,title,id,project_number,terms,administration,organization,mechanism,year,funding,score
"Despite the capability to collect sophisticated multiparameter listmode
 data, both rectilinear or bit-map cell sorting boundaries still are
 usually chosen manually and in a rather arbitrary fashion. Usually the
 experimenter performs visual clustering prior to drawing boundaries which
 have no statistical prediction of successful classification.
 Visualization of complex multiparameter data is also difficult. One way
 to deal with the visualization problem is to view the first three
 principal components of the data and use this information to estimate the
 number and approximate centroids for ""guided"" cluster analysis. Cluster
 membership probabilities will then be used to make sort decisions.
 
 Another way to deal with the problem of placing sort boundaries on the
 basis of arbitrary ""visual classifications"" is to apply statistical
 methods of classifying cells, e.g. discriminant analysis with Bayes
 decision boundaries. Discriminant functions will be calculated and Bayes
 decision boundaries will be used to sort cells on the basis of
 discriminant function scores which will be calculated in real-time by
 hardware and/or software lookup tables. A cost of misclassification will
 also be included in the cell sorting decision.
 
 For all classifier systems developed, classifier performance will be
 measured through ROC (""receiver operating characteristics"") analyses of
 true-positives and false-positives. To accomplish this we will use a
 well-defined system of data and model cell systems whereby all
 classifiers can be checked for correctness against ""tagged"" parameters.
 All sorted model cells can be unequivocally identified by PCR (polymerase
 chain reaction) or by FISH (fluorescence in-situ hybridization).
 
 While the main focus of the proposal is to develop real-time cell
 classifiers useful for cell sorting, many of the techniques can also be
 used by other researchers for off-line analysis of conventional listmode
 flow cytometry data.  Hence many of these techniques should prove
 important to other researchers even if they are unable to perform the
 sophisticated cell sorting described in this proposal.
 
 To demonstrate the importance of these new techniques to many problems
 in biology and medicine we will attempt to apply these new techniques to
 several important applications including: (1) high-resolution sorting of
 single fetal cells from human maternal blood for prenatal diagnosis; (2)
 molecular characterizations of oncogene, tumor suppresser, metastatic,
 and multi-drug resistance genes in rare human metastatic breast cancer
 cells isolated from peripheral blood and bone marrow by high-speed
 enrichment or high-resolution cell sorting; and (3) bone marrow purging
 of metastatic cells to allow for autologous transplantations in breast
 cancer patients undergoing high-dose chemotherapy.
 artificial intelligence; bone marrow purging; breast neoplasms; cell sorting; classification; computer system design /evaluation; confocal scanning microscopy; female; human subject; in situ hybridization; metastasis; multidrug resistance; neoplasm /cancer genetics; oncogenes; polymerase chain reaction; pregnancy circulation; statistics /biometry; tumor suppressor genes; women's health CLASSIFIERS FOR HIGH RESOLUTION CELL SORTING","Despite the capability to collect sophisticated multiparameter listmode
 data, both rectilinear or bit-map cell sorting boundaries still are
 usually chosen manually and in a rather arbitrary fashion. Usually the
 experimenter performs visual clustering prior to drawing boundaries which
 have no statistical prediction of successful classification.
 Visualization of complex multiparameter data is also difficult. One way
 to deal with the visualization problem is to view the first three
 principal components of the data and use this information to estimate the
 number and approximate centroids for ""guided"" cluster analysis. Cluster
 membership probabilities will then be used to make sort decisions.
 
 Another way to deal with the problem of placing sort boundaries on the
 basis of arbitrary ""visual classifications"" is to apply statistical
 methods of classifying cells, e.g. discriminant analysis with Bayes
 decision boundaries. Discriminant functions will be calculated and Bayes
 decision boundaries will be used to sort cells on the basis of
 discriminant function scores which will be calculated in real-time by
 hardware and/or software lookup tables. A cost of misclassification will
 also be included in the cell sorting decision.
 
 For all classifier systems developed, classifier performance will be
 measured through ROC (""receiver operating characteristics"") analyses of
 true-positives and false-positives. To accomplish this we will use a
 well-defined system of data and model cell systems whereby all
 classifiers can be checked for correctness against ""tagged"" parameters.
 All sorted model cells can be unequivocally identified by PCR (polymerase
 chain reaction) or by FISH (fluorescence in-situ hybridization).
 
 While the main focus of the proposal is to develop real-time cell
 classifiers useful for cell sorting, many of the techniques can also be
 used by other researchers for off-line analysis of conventional listmode
 flow cytometry data.  Hence many of these techniques should prove
 important to other researchers even if they are unable to perform the
 sophisticated cell sorting described in this proposal.
 
 To demonstrate the importance of these new techniques to many problems
 in biology and medicine we will attempt to apply these new techniques to
 several important applications including: (1) high-resolution sorting of
 single fetal cells from human maternal blood for prenatal diagnosis; (2)
 molecular characterizations of oncogene, tumor suppresser, metastatic,
 and multi-drug resistance genes in rare human metastatic breast cancer
 cells isolated from peripheral blood and bone marrow by high-speed
 enrichment or high-resolution cell sorting; and (3) bone marrow purging
 of metastatic cells to allow for autologous transplantations in breast
 cancer patients undergoing high-dose chemotherapy.
",2179439,R01GM038645,['R01GM038645'],GM,https://reporter.nih.gov/project-details/2179439,R01,1995,223845,-0.014774193341259812
  MACHINE LEARNING FOR PROGNOSTIC PREDICTION,,2112703,F32CA068690,['F32CA068690'],CA,https://reporter.nih.gov/project-details/2112703,F32,1995,16800,-0.016892098860929405
"The Heart Failure Program project is a resource-related research program to
 develop new reasoning methods for the application of Artifical Intelligence
 techniques to medicine for the effort of the SUMEX-AIM community.  The
 context and driving force for this research is the management of heart
 failure in the intensive care setting.  We will:  1) Develop a
 representational methodology capable of supporting the clinically relevant
 distinctions of patient state.  This representation will utilize the
 clinically significant qualitative parameter values and will include causal
 relationships, time dependencies and relations about change.  2) Build a
 qualitative physiological model of the cardiovascular system using this
 methodology to act as a store for evolving knowledge of patient state.  3)
 Explore and develop strategies for determining the appropriate parameter
 values in the model from input data, reasoning support methods and
 heuristics for carrying out the diagnostic reasoning with the model, and
 reasoning support methods and heuristics for carrying out the diagnostic
 reasoning with the model, and reasoning support methods and heuristics for
 finding possible therapies and determining their potential consequences.
 4) Build around this core a program to assist the physician in exploring
 his or her understanding of the implications in an individual case.  The
 physician and program will reason together about the case with the
 physician providing ideas and the program assuring consistent consideration
 of the implications.  5) Generalize the techniques for use in other medical
 domains.
 artificial intelligence; cardiovascular disorder chemotherapy; cardiovascular disorder diagnosis; computer assisted diagnosis; computer assisted patient care; computer human interaction; computer system design /evaluation; diagnosis design /evaluation; human subject; managed care; patient care management ARTIFICIAL INTELLIGENCE CARDIOVASCULAR REASONING","The Heart Failure Program project is a resource-related research program to
 develop new reasoning methods for the application of Artifical Intelligence
 techniques to medicine for the effort of the SUMEX-AIM community.  The
 context and driving force for this research is the management of heart
 failure in the intensive care setting.  We will:  1) Develop a
 representational methodology capable of supporting the clinically relevant
 distinctions of patient state.  This representation will utilize the
 clinically significant qualitative parameter values and will include causal
 relationships, time dependencies and relations about change.  2) Build a
 qualitative physiological model of the cardiovascular system using this
 methodology to act as a store for evolving knowledge of patient state.  3)
 Explore and develop strategies for determining the appropriate parameter
 values in the model from input data, reasoning support methods and
 heuristics for carrying out the diagnostic reasoning with the model, and
 reasoning support methods and heuristics for carrying out the diagnostic
 reasoning with the model, and reasoning support methods and heuristics for
 finding possible therapies and determining their potential consequences.
 4) Build around this core a program to assist the physician in exploring
 his or her understanding of the implications in an individual case.  The
 physician and program will reason together about the case with the
 physician providing ideas and the program assuring consistent consideration
 of the implications.  5) Generalize the techniques for use in other medical
 domains.
",2217162,R01HL033041,['R01HL033041'],HL,https://reporter.nih.gov/project-details/2217162,R01,1995,430068,-0.04136418740837679
"The goal of this proposal is to generate method and tools to link
 knowledge-based systems (KBSs) to real clinical databases.  The linking
 is done via quires that map conceptual entities in the KBS to actual
 entries in the database. They may be used when a KBS is first created,
 when an existing KBS is linked to a database or when a KBS is transferred
 to another institution.  The primary purpose of the queries is to apply
 the KBS to individual patients for direct patient care, rather than to
 extend the knowledge base itself.  Several of the tools (Aims 3 and 4)
 are specific to the Arden Syntax for Medical Logic Modules (MLMs).  All
 the proposed tools will be applied to CPMC's MLM knowledge base, which
 is actively used for patient care.
 
 AIM 1 to increase the accuracy while reducing the writing time and
 technical skills required to author clinical database queries.  Query by
 Review will provide a familiar interface to novice query authors,
 enabling them to write queries by traversing the same type of result
 review screens that they use every day in clinical care. When data are
 selected from the screen, the tools will generate an appropriate query
 (in Arden Syntax and HL7) that can be inserted into a KBS or used for
 clinical research.
 
 AIM 2 to facilitate the testing of queries, and to improve the match
 between a query's result and the needs to a KBS.  The Clinical Database
 Brower will allow author to characterize the data returned by a query in
 order to determine if they query is appropriate.  It will also allow the
 author to determine whether additional logic is necessary to convert the
 raw data into form expected by the KBS.  The Brower's design is unique
 in its use of a semantic network to aggregate complex categorical data.
 
 AIM 3 to provide an environment for inserting queries and additional
 logic into the KBS.  The Advanced MLM Editor will include a mechanism for
 inserting queries generated by the Query by Review tool into MLMs.  It
 will also allow authors to reuse queries and logic employed in existing
 MLMs.
 
 AIM 4 to facilitate the testing of queries within the environment of the
 KBS.  The Event Playback tool will allow the MLM author to run an MLM
 against the clinical database to see whether the MLM performs as
 expected.  Rather than presenting a snapshot of the database, the tool
 will run the MLM as if medical events (e.g, clinical database
 transactions) were occurring in real time, better simulating actual use.
 The Interactive MLM Interpreter will allow an author to debug an MLM by
 running it line-by line; the author will be able to respond to each query
 manually.  It will also support the batch testing of MLMs using a test
 data set.
 
 AIM 5 to evaluate and disseminate the proposed tools.  The impact of the
 Query by Review tool on query authoring time and query accuracy will be
 measured.  To assess the usefulness of the tools for non-Arden Syntax
 KBS, findings from the QMR vocabulary will be studied.  Usage of the
 tools will be measured for CPMC's production KBS.  Tools, components, and
 methods will be disseminated.
 abstracting; artificial intelligence; computer assisted patient care; computer human interaction; health care facility information system; human subject; information retrieval; physicians; vocabulary development for information system LINKING KNOWLEDGE-BASED SYSTEMS TO CLINICAL DATABASES","The goal of this proposal is to generate method and tools to link
 knowledge-based systems (KBSs) to real clinical databases.  The linking
 is done via quires that map conceptual entities in the KBS to actual
 entries in the database. They may be used when a KBS is first created,
 when an existing KBS is linked to a database or when a KBS is transferred
 to another institution.  The primary purpose of the queries is to apply
 the KBS to individual patients for direct patient care, rather than to
 extend the knowledge base itself.  Several of the tools (Aims 3 and 4)
 are specific to the Arden Syntax for Medical Logic Modules (MLMs).  All
 the proposed tools will be applied to CPMC's MLM knowledge base, which
 is actively used for patient care.
 
 AIM 1 to increase the accuracy while reducing the writing time and
 technical skills required to author clinical database queries.  Query by
 Review will provide a familiar interface to novice query authors,
 enabling them to write queries by traversing the same type of result
 review screens that they use every day in clinical care. When data are
 selected from the screen, the tools will generate an appropriate query
 (in Arden Syntax and HL7) that can be inserted into a KBS or used for
 clinical research.
 
 AIM 2 to facilitate the testing of queries, and to improve the match
 between a query's result and the needs to a KBS.  The Clinical Database
 Brower will allow author to characterize the data returned by a query in
 order to determine if they query is appropriate.  It will also allow the
 author to determine whether additional logic is necessary to convert the
 raw data into form expected by the KBS.  The Brower's design is unique
 in its use of a semantic network to aggregate complex categorical data.
 
 AIM 3 to provide an environment for inserting queries and additional
 logic into the KBS.  The Advanced MLM Editor will include a mechanism for
 inserting queries generated by the Query by Review tool into MLMs.  It
 will also allow authors to reuse queries and logic employed in existing
 MLMs.
 
 AIM 4 to facilitate the testing of queries within the environment of the
 KBS.  The Event Playback tool will allow the MLM author to run an MLM
 against the clinical database to see whether the MLM performs as
 expected.  Rather than presenting a snapshot of the database, the tool
 will run the MLM as if medical events (e.g, clinical database
 transactions) were occurring in real time, better simulating actual use.
 The Interactive MLM Interpreter will allow an author to debug an MLM by
 running it line-by line; the author will be able to respond to each query
 manually.  It will also support the batch testing of MLMs using a test
 data set.
 
 AIM 5 to evaluate and disseminate the proposed tools.  The impact of the
 Query by Review tool on query authoring time and query accuracy will be
 measured.  To assess the usefulness of the tools for non-Arden Syntax
 KBS, findings from the QMR vocabulary will be studied.  Usage of the
 tools will be measured for CPMC's production KBS.  Tools, components, and
 methods will be disseminated.
",2237960,R29LM005627,['R29LM005627'],LM,https://reporter.nih.gov/project-details/2237960,R29,1995,102119,-0.05224983468671817
"Therapeutic management based on protocols, and clinical algorithms is
 increasing in significance as medicine tackles more serious illnesses and
 must do so in cost-efficient manner. Clinical algorithms are appealing as
 they provide a good overview of the clinical state of a patient, identify
 key decisions and the outcomes associated with those decisions. They
 provide guidance and improve the quality of care without taking the
 control away from the physicians. Despite these advantages clinical
 algorithm design, specification, and delivery remain problematic. This
 research proposal seeks to overcome these difficulties, while retaining
 the advantages of clinical algorithms.
 
 We propose to develop a general framework for the representation for
 clinical algorithms and supporting medical knowledge, to communicate these
 algorithms effectively by extracting and presenting protocols specific
 individual patient's condition, and to provide decision aids for protocol-
 based patient care. This framework will use knowledge about therapy in the
 context of specific conditions to create patient-specific algorithms
 refined from the general-purpose algorithms. Aspects not pertinent to the
 case will be removed. The derivation of the specialized algorithms from
 the general algorithm will be recorded and used to explain the logic of
 the specialized algorithms. Because the algorithms will be tailored to the
 patient context, they will be detailed, yet manageable. This will avoid
 the over-simplifications of current ""one-size-fits-all"" algorithm. Mixed
 graphic and textual presentation techniques will be used to develop a
 user-friendly interface with explanation facilities integrated with
 patient information systems. We will test the framework by developing
 operational systems for hemodynamic resuscitation and management of
 circulatory shock in critically ill postoperative patients.
 
 We have chosen the domain of the management of circulatory failure in
 critically ill postoperative patients because: (a) circulatory failure is
 the significant medical problem affecting many postoperative patients
 where proper management can mean the difference between life and death,
 (b) we have a long track record of on-going activities in development of
 objective treatment methodologies in this area, (c) we have developed and
 tested a general clinical algorithm for management of high risk
 postoperative surgical patients, (d) our recent attempts to extend and
 refine the initial algorithm using traditional approaches have been
 frustrated by the complexity of the task. The proposed framework will
 support the creation of detailed therapeutic management algorithms and
 decision support systems to implement these algorithms in daily practice.
 artificial intelligence; computer assisted medical decision making; computer assisted patient care; computer graphics /printing; computer program /software; critical care; hemodynamics; hemorrhagic shock; human data; patient care management; postoperative complications CLINICAL MANAGEMENT OF CRITICAL ILLNESS USING AI","Therapeutic management based on protocols, and clinical algorithms is
 increasing in significance as medicine tackles more serious illnesses and
 must do so in cost-efficient manner. Clinical algorithms are appealing as
 they provide a good overview of the clinical state of a patient, identify
 key decisions and the outcomes associated with those decisions. They
 provide guidance and improve the quality of care without taking the
 control away from the physicians. Despite these advantages clinical
 algorithm design, specification, and delivery remain problematic. This
 research proposal seeks to overcome these difficulties, while retaining
 the advantages of clinical algorithms.
 
 We propose to develop a general framework for the representation for
 clinical algorithms and supporting medical knowledge, to communicate these
 algorithms effectively by extracting and presenting protocols specific
 individual patient's condition, and to provide decision aids for protocol-
 based patient care. This framework will use knowledge about therapy in the
 context of specific conditions to create patient-specific algorithms
 refined from the general-purpose algorithms. Aspects not pertinent to the
 case will be removed. The derivation of the specialized algorithms from
 the general algorithm will be recorded and used to explain the logic of
 the specialized algorithms. Because the algorithms will be tailored to the
 patient context, they will be detailed, yet manageable. This will avoid
 the over-simplifications of current ""one-size-fits-all"" algorithm. Mixed
 graphic and textual presentation techniques will be used to develop a
 user-friendly interface with explanation facilities integrated with
 patient information systems. We will test the framework by developing
 operational systems for hemodynamic resuscitation and management of
 circulatory shock in critically ill postoperative patients.
 
 We have chosen the domain of the management of circulatory failure in
 critically ill postoperative patients because: (a) circulatory failure is
 the significant medical problem affecting many postoperative patients
 where proper management can mean the difference between life and death,
 (b) we have a long track record of on-going activities in development of
 objective treatment methodologies in this area, (c) we have developed and
 tested a general clinical algorithm for management of high risk
 postoperative surgical patients, (d) our recent attempts to extend and
 refine the initial algorithm using traditional approaches have been
 frustrated by the complexity of the task. The proposed framework will
 support the creation of detailed therapeutic management algorithms and
 decision support systems to implement these algorithms in daily practice.
",2237763,R01LM005324,['R01LM005324'],LM,https://reporter.nih.gov/project-details/2237763,R01,1995,252773,-0.029356469708609
"This proposal has four major divisions:
 
 1. The continuation of computational support for the molecular biology
 research community.
 
 2. The dissemination of newly developed computational technologies and
 application examples.
 
 3.The continuation of a multi-level training program with a new emphasis on
 the training of graduate students with strong mathematical and physical
 science backgrounds.
 
 4.The continuation of the research and development program in computational
 molecular biology closely coupled experimental research laboratories, with
 a new emphasis on the integration of protein structural information into
 sequence functional analyses.
 
 A number of direction changes from the previous project periods are planned
 due to the changing nature and sophistication of molecular biology
 computational needs:
 
 l. a. Training in computational methods: To develop and provide training in
 the use and limitations of computational methods applicable to molecular
 biology, with a new emphasis on accessing, evaluating and using the wealth
 of network accessible computational and database services.
 
 b. Training in molecular biological applications: To expand the training of
 physical and computational scientists with strong analytical background in
 the analyses of molecular biological problems.
 
 2. a. The development and evaluation of methods for function identification
 that integrate the available information obtained from various diagnostic
 pattern and database searches with other information such as protein
 structure, homolog family membership, genetic regulation signals, and
 enzymatic function(s) associations.
 
 b. The development and automation of new and existing methods for the
 exploitation of determined protein structure information in experimental
 design and analyses by non structural experts.
 artificial intelligence; biomedical equipment resource; computer assisted sequence analysis; computer center; computer network; computer program /software; computer simulation; information dissemination; information retrieval; molecular biology; protein engineering; protein structure function; training; workshop BIOMOLECULAR ENGINEERING RESEARCH CENTER","This proposal has four major divisions:
 
 1. The continuation of computational support for the molecular biology
 research community.
 
 2. The dissemination of newly developed computational technologies and
 application examples.
 
 3.The continuation of a multi-level training program with a new emphasis on
 the training of graduate students with strong mathematical and physical
 science backgrounds.
 
 4.The continuation of the research and development program in computational
 molecular biology closely coupled experimental research laboratories, with
 a new emphasis on the integration of protein structural information into
 sequence functional analyses.
 
 A number of direction changes from the previous project periods are planned
 due to the changing nature and sophistication of molecular biology
 computational needs:
 
 l. a. Training in computational methods: To develop and provide training in
 the use and limitations of computational methods applicable to molecular
 biology, with a new emphasis on accessing, evaluating and using the wealth
 of network accessible computational and database services.
 
 b. Training in molecular biological applications: To expand the training of
 physical and computational scientists with strong analytical background in
 the analyses of molecular biological problems.
 
 2. a. The development and evaluation of methods for function identification
 that integrate the available information obtained from various diagnostic
 pattern and database searches with other information such as protein
 structure, homolog family membership, genetic regulation signals, and
 enzymatic function(s) associations.
 
 b. The development and automation of new and existing methods for the
 exploitation of determined protein structure information in experimental
 design and analyses by non structural experts.
",2237714,P41LM005205,['P41LM005205'],LM,https://reporter.nih.gov/project-details/2237714,P41,1995,897627,-0.002890067195314146
  A CANCER RADIOTHERAPY EXPERT SYSTEM USING SIMULATION,,2237618,R01LM004174,['R01LM004174'],LM,https://reporter.nih.gov/project-details/2237618,R01,1995,197188,-0.08720628914183401
"The public's perception of the risk of HIV infection by blood transfusion
 has greatly intensified the concern regarding safety of the blood supply,
 thus, making transfusion safety a matter of national priority. A major
 constraint in transfusion safety is that there is no means for the
 systematic collection and analysis of indicents of transfusion medicine
 errors. However, incident reporting systems have been developed in other
 error-critical fields including aviation, nuclear power, and
 anesthesiology. These systems can be used as guiding models for the
 development of an similar reporting system in transfusion medicine.
 Therefore, the specific aims of this project are to: (l) design a
 prototype reporting system for the collection and classification of
 incidents with the potential for compromising the safety of the blood
 supply, (2) develop and construct an operational prototype reporting
 system based upon the design criteria, (3) demonstrate the effectiveness
 of the reporting system in collecting, storing, and classifying
 information related to safety and human error at multiple sites through
 implementation testing, (4) derive rational strategies for enhancement of
 human performance and safety based upon the analysis of the classification
 of error types contained in the prototype data system, (5) evaluate the
 prototype reporting system's effectiveness, document the development
 process, and report project outcomes. This project will be carried out as
 an interdisciplinary effort involving experts from the fields of
 transfusion medicine, education and training, cognitive psychology,
 artificial intelligence, aviation safety, and nuclear power. This will be
 achieved using consensus development. The system will be implemented and
 tested in three blood centers (Blood Care of Dallas, Dallas, Texas; New
 York Blood Center, New York City, NY; Oklahoma Blood Institute, Oklahoma
 City, OK) and three hospital transfusion services (Parkland Memorial
 Hospital, Dallas, TX; New York University Medical Center, New York City,
 NY; University of Southern California Medical Center, Los Angeles, CA).
 This prototype system may well serve as a national model for improving
 safety of the nation's blood supply.
 blood banks; data collection methodology /evaluation; information system analysis; method development REPORTING SYSTEM TO IMPROVE SAFETY OF THE BLOOD SUPPLY","The public's perception of the risk of HIV infection by blood transfusion
 has greatly intensified the concern regarding safety of the blood supply,
 thus, making transfusion safety a matter of national priority. A major
 constraint in transfusion safety is that there is no means for the
 systematic collection and analysis of indicents of transfusion medicine
 errors. However, incident reporting systems have been developed in other
 error-critical fields including aviation, nuclear power, and
 anesthesiology. These systems can be used as guiding models for the
 development of an similar reporting system in transfusion medicine.
 Therefore, the specific aims of this project are to: (l) design a
 prototype reporting system for the collection and classification of
 incidents with the potential for compromising the safety of the blood
 supply, (2) develop and construct an operational prototype reporting
 system based upon the design criteria, (3) demonstrate the effectiveness
 of the reporting system in collecting, storing, and classifying
 information related to safety and human error at multiple sites through
 implementation testing, (4) derive rational strategies for enhancement of
 human performance and safety based upon the analysis of the classification
 of error types contained in the prototype data system, (5) evaluate the
 prototype reporting system's effectiveness, document the development
 process, and report project outcomes. This project will be carried out as
 an interdisciplinary effort involving experts from the fields of
 transfusion medicine, education and training, cognitive psychology,
 artificial intelligence, aviation safety, and nuclear power. This will be
 achieved using consensus development. The system will be implemented and
 tested in three blood centers (Blood Care of Dallas, Dallas, Texas; New
 York Blood Center, New York City, NY; Oklahoma Blood Institute, Oklahoma
 City, OK) and three hospital transfusion services (Parkland Memorial
 Hospital, Dallas, TX; New York University Medical Center, New York City,
 NY; University of Southern California Medical Center, Los Angeles, CA).
 This prototype system may well serve as a national model for improving
 safety of the nation's blood supply.
",2231869,R01HL053772,['R01HL053772'],HL,https://reporter.nih.gov/project-details/2231869,R01,1995,300451,-0.03795697602007247
  EVALUATION OF AN EXPERT SYSTEM FOR SUBJECT INDEXING,,2320015,01LM053516,['N01LM053516'],LM,https://reporter.nih.gov/project-details/2320015,N01,1995,52877,-0.01814431109068372
"The Family Planning Council of Southeastern Pennsylvania, in collaboration
 with the Cancer Prevention Research Center of the University of Rhode
 Island, is proposing an innovative study designed to address the risk
 behaviors associated with a recent alarming increase in the incidence of
 cervical neoplasias among young women. The proposed study is designed to
 develop, implement and evaluate interventions that increase consistent
 condom use and decrease cigarette smoking among 1,800 low income female
 youth aged 14-17 years who obtain family planning services at four diverse
 federally-funded family planning clinics. Smoking and unprotected sexual
 intercourse have been found to be independently associated with increased
 risks of cervical cancer in this population The proposed intervention is
 based on the Transtheoretical or Stages of Change model combined with one
 of the most promising modalities for reaching youth, an interactive
 computer based expert system whose efficacy will be evaluated alone and in
 combination with an adaptation of the anticipatory counseling model. Data
 will be collected at four points during a nine-month intervention period
 and at six-month intervals for 18 months post.intervention to assess
 effects over time. In addition, the intervention is aimed at increasing
 utilization of comprehensive, gynecologic health care including routine
 Pap smear screening, follow.up colposcopic examination and treatment of
 cervical dysplasia, the precursor of cervical cancers, when indicated.
 The proposed study represents the combined expertise of family planning
 researchers and service providers with considerable experience working
 with economically disadvantaged females and behavioral scientists with
 extensive research expertise in high risk behavior change.
 adolescence (12-20); cancer prevention; cervix neoplasms; computer human interaction; condoms; female; high risk behavior /lifestyle; human subject; human therapy evaluation; longitudinal human study; tobacco abuse CHANGING TEEN BEHAVIORS--CERVICAL CANCER PREVENTION","The Family Planning Council of Southeastern Pennsylvania, in collaboration
 with the Cancer Prevention Research Center of the University of Rhode
 Island, is proposing an innovative study designed to address the risk
 behaviors associated with a recent alarming increase in the incidence of
 cervical neoplasias among young women. The proposed study is designed to
 develop, implement and evaluate interventions that increase consistent
 condom use and decrease cigarette smoking among 1,800 low income female
 youth aged 14-17 years who obtain family planning services at four diverse
 federally-funded family planning clinics. Smoking and unprotected sexual
 intercourse have been found to be independently associated with increased
 risks of cervical cancer in this population The proposed intervention is
 based on the Transtheoretical or Stages of Change model combined with one
 of the most promising modalities for reaching youth, an interactive
 computer based expert system whose efficacy will be evaluated alone and in
 combination with an adaptation of the anticipatory counseling model. Data
 will be collected at four points during a nine-month intervention period
 and at six-month intervals for 18 months post.intervention to assess
 effects over time. In addition, the intervention is aimed at increasing
 utilization of comprehensive, gynecologic health care including routine
 Pap smear screening, follow.up colposcopic examination and treatment of
 cervical dysplasia, the precursor of cervical cancers, when indicated.
 The proposed study represents the combined expertise of family planning
 researchers and service providers with considerable experience working
 with economically disadvantaged females and behavioral scientists with
 extensive research expertise in high risk behavior change.
",2105791,R01CA063745,['R01CA063745'],CA,https://reporter.nih.gov/project-details/2105791,R01,1995,609482,-0.17035510151251182
"Skin cancer is a major public health problem with a major avoidable
 causative factor (solar ultraviolet radiation) and substantial potential
 for minimization of morbidity and mortality by early detection.
 Individuals can minimize exposure to solar ultraviolet by simple behavior
 changes but many do not, and primary care physicians can play an
 effective role in counseling and screening patients for skin cancer, but
 also typically do not.  This project will develop, implement, and
 evaluate in a randomize controlled trial an innovative multicomponent
 educational intervention initiated in a high exposure setting (among sun
 bathers at the beach) and followed by a personalized expert system
 intervention delivered by mail (the ""beach/expert"" component).  This
 project will also develop, implement, and evaluate, in a controlled
 trial, an educational intervention for primary care physicians to
 increase their awareness and knowledge about skin cancer and their skills
 in counseling about and screening for skin cancer (the ""physician""
 component).  Both components are based on the transtheoretical (""stage
 of change"") model of behavior change.  The intervention package delivered
 at the beach includes elements appropriate to each stage.  The expert
 system is an individualized stage-specific intervention.  The physician
 component will include training in stage-appropriate counseling of
 patients as well as in early detection skills.  Ultimately, the
 beach/expert component seeks to demonstrate the potential effectiveness
 of beach-based intervention programs for future use in the high risk
 beach-going population, and in the broader context of community-based,
 public health interventions; and to better define the processes and
 determinants leading to behavior change for sun exposure, with consequent
 generalization of the transtheoretical model of behavior change for
 cancer prevention.  We also seek to demonstrate how a stage-based
 approach may be integrated with comprehensive educational programs
 developed to enhanced the effectiveness of physician-based cancer
 prevention.  The overall project is designed to be disseminable so that
 the results obtained may be used in public health efforts to decrease the
 incidence, morbidity, and mortality from skin cancer.
 attitude; behavior modification; cancer prevention; early diagnosis; education evaluation /planning; health behavior; health care personnel education; human subject; neoplasm /cancer education; primary care physician; skin neoplasms; sunscreens SKIN CANCER PREVENTION\CONTROL--EDUCATION RESEARCH","Skin cancer is a major public health problem with a major avoidable
 causative factor (solar ultraviolet radiation) and substantial potential
 for minimization of morbidity and mortality by early detection.
 Individuals can minimize exposure to solar ultraviolet by simple behavior
 changes but many do not, and primary care physicians can play an
 effective role in counseling and screening patients for skin cancer, but
 also typically do not.  This project will develop, implement, and
 evaluate in a randomize controlled trial an innovative multicomponent
 educational intervention initiated in a high exposure setting (among sun
 bathers at the beach) and followed by a personalized expert system
 intervention delivered by mail (the ""beach/expert"" component).  This
 project will also develop, implement, and evaluate, in a controlled
 trial, an educational intervention for primary care physicians to
 increase their awareness and knowledge about skin cancer and their skills
 in counseling about and screening for skin cancer (the ""physician""
 component).  Both components are based on the transtheoretical (""stage
 of change"") model of behavior change.  The intervention package delivered
 at the beach includes elements appropriate to each stage.  The expert
 system is an individualized stage-specific intervention.  The physician
 component will include training in stage-appropriate counseling of
 patients as well as in early detection skills.  Ultimately, the
 beach/expert component seeks to demonstrate the potential effectiveness
 of beach-based intervention programs for future use in the high risk
 beach-going population, and in the broader context of community-based,
 public health interventions; and to better define the processes and
 determinants leading to behavior change for sun exposure, with consequent
 generalization of the transtheoretical model of behavior change for
 cancer prevention.  We also seek to demonstrate how a stage-based
 approach may be integrated with comprehensive educational programs
 developed to enhanced the effectiveness of physician-based cancer
 prevention.  The overall project is designed to be disseminable so that
 the results obtained may be used in public health efforts to decrease the
 incidence, morbidity, and mortality from skin cancer.
",2082647,R01AR043051,['R01AR043051'],AR,https://reporter.nih.gov/project-details/2082647,R01,1995,376345,-0.024706993530646083
